23:17:26 | INFO | base_ammeter.py:31 | CircutorAmmeter is running on port 5002
23:17:28 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.14438804338187372, 0.6666644962381887, 0.46941193155719096, 0.9315950282303896, 0.19330138262768515, 0.7709227541319973, 0.5820038824702474, 0.48379588965177145, 0.2500440478721945, 0.6627990571927773], Time Step: 0.0034779167788079744s
23:17:28 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.017928405414317068A
23:17:28 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 52810)
23:17:28 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6791593066737981, 0.6428583932246417, 0.6466426306498789, 0.3204301662982871, 0.3979567645730211, 0.5020875275060624, 0.17266469230810447, 0.15325432287791657, 0.3939104402807523, 0.5371751152676895], Time Step: 0.006204310215899085s
23:17:28 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.0275852278504505A
23:17:28 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 52811)
23:17:28 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.5294416739393745, 0.6180325400317516, 0.9445763125017039, 0.19107560166638843, 0.7860405865652955, 0.9690576545221042, 0.3635765558949293, 0.6041568019094802, 0.4709042098915065, 0.7944768353923941], Time Step: 0.005408987244420567s
23:17:28 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.03392159142489159A
23:17:28 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 52812)
23:17:28 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6096818096261565, 0.7065628560159402, 0.36331592979009497, 0.21853836392760823, 0.7243889457474222, 0.7238166559490455, 0.7763102047532472, 0.5827240829956604, 0.8349459197329807, 0.288328422316773], Time Step: 0.0014392741729642802s
23:17:28 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.008388972429796422A
23:17:28 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 52813)
23:17:28 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.35083568449102576, 0.29226957359496425, 0.7855397427525966, 0.6632794007546969, 0.31495759168309, 0.56255035031356, 0.9032177409886479, 0.727937530490425, 0.23127144258222365, 0.7989916007196268], Time Step: 0.005466108830953472s
23:17:28 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.030778842509501116A
23:17:28 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 52814)
23:17:28 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.4929238633220153, 0.13843306916022335, 0.3339950578940484, 0.19344631628010459, 0.14352278198990878, 0.24117253960739657, 0.8853508157116925, 0.8854955379730608, 0.8564238052537734, 0.7951996072478981], Time Step: 0.007983493240244818s
23:17:28 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.03964573519081593A
23:17:28 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 52815)
23:17:28 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.7813098654285976, 0.5913702790867015, 0.286867805716506, 0.5687719670226157, 0.5227157625792527, 0.9183547926424945, 0.5817891615960574, 0.7196895367986014, 0.6840713435555761, 0.5368008912655582], Time Step: 0.006359884304880454s
23:17:28 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.03937875898593874A
23:17:28 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 52816)
23:17:28 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.7579724136116711, 0.9701087608483168, 0.9615085255023684, 0.7056416322464378, 0.1821125545431232, 0.475720927938857, 0.5354929346835584, 0.38191980684454685, 0.8713395078764686, 0.208733387148823], Time Step: 0.009008021566218799s
23:17:28 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.05450348895230237A
23:17:28 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 52817)
23:17:28 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.9666264918010699, 0.1082128880073465, 0.6006925826257629, 0.8650549772026843, 0.8781552826174275, 0.34616898790189166, 0.39800415280501333, 0.5708134959895329, 0.5259661355339952, 0.7739348445988063], Time Step: 0.0059818539134184525s
23:17:28 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.03609229226504016A
23:17:28 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 52818)
23:17:28 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.9427221031552558, 0.8231192556692807, 0.7643235909751159, 0.3432875314531301, 0.38783107668279393, 0.9326634957146687, 0.28261850042964587, 0.24012803330556126, 0.607590420742379, 0.34744792556525383], Time Step: 0.0042826035427832865s
23:17:28 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.02428977927295111A
23:17:28 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 52819)
23:17:28 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.1844205778848305, 0.8486544358870767, 0.3388806971655335, 0.5168858108156654, 0.35747291007779913, 0.8007615527700468, 0.40474151108324286, 0.16408315133294665, 0.9794395001019057, 0.210819734713032], Time Step: 0.0011139913192939875s
23:17:28 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.005354020387499953A
23:17:28 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 52820)
23:17:28 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6529313920778099, 0.18082686620991523, 0.500244539507505, 0.5269559216232311, 0.8053848951162694, 0.8556306683901901, 0.8279637459964789, 0.6585202068482223, 0.6128622664898651, 0.19232260712436128], Time Step: 0.007700608501558786s
23:17:28 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.044768589553149926A
23:17:28 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 52821)
23:17:28 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6087306790472176, 0.9915590167280596, 0.11235951943525944, 0.9907349156426146, 0.22134141527463325, 0.8907551307373038, 0.41210327470405717, 0.5792844428733899, 0.4128201959509118, 0.5294725528893865], Time Step: 0.00223341072006779s
23:17:28 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.012840238128805071A
23:17:28 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 52822)
23:17:28 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.2017596613651937, 0.3274363680021962, 0.6462532758594458, 0.9009381605489136, 0.37366609568132814, 0.4028748842530666, 0.9479275974650829, 0.4263730120993635, 0.6885886452718764, 0.7256810083487536], Time Step: 0.0018962842578916696s
23:17:28 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.010697885192594188A
23:17:28 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 52823)
23:17:28 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.46472897646380695, 0.5803586093877983, 0.7824435513945972, 0.4718507615166436, 0.5523319382862503, 0.3769377873942732, 0.8854101111988912, 0.686365003354237, 0.8899574262993787, 0.8556407775848449], Time Step: 0.006141171920882307s
23:17:28 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.040200264572614296A
23:17:28 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 52824)
23:17:28 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.4826469436503996, 0.8631647824330878, 0.16355590582026208, 0.29994362247426365, 0.7648816096685701, 0.6898198122998843, 0.24320036286072785, 0.41693476765271875, 0.39919711790034396, 0.6700608599384664], Time Step: 0.0030604790548048343s
23:17:28 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.015282213816211743A
