19:00:28 | INFO | base_ammeter.py:31 | CircutorAmmeter is running on port 5002
19:00:31 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.16627417984145165, 0.18006424052807718, 0.8622090334629613, 0.729965873807956, 0.2117741879434193, 0.4835033477567253, 0.44463126103884254, 0.724351290884899, 0.7751571450692234, 0.4679092574429734], Time Step: 0.005648642173564347s
19:00:31 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.02850214359574274A
19:00:31 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 57136)
19:00:31 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.11386066447357004, 0.8661326898942217, 0.6153833932371281, 0.3309703246476935, 0.7094540639602489, 0.7048725634064097, 0.8705790778454496, 0.6893591960660828, 0.4816780675073671, 0.590254946060776], Time Step: 0.006292469929716658s
19:00:31 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.037582059735200096A
19:00:31 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 57137)
19:00:31 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.14783666047376154, 0.7849090790927554, 0.4632000402805617, 0.2964922156254393, 0.758577321734603, 0.5622957714652195, 0.3130708028706902, 0.1913017787832471, 0.44204644957185113, 0.5130634894978474], Time Step: 0.005626279040250593s
19:00:31 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.025165184935911376A
19:00:31 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 57138)
19:00:31 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.8255325746338394, 0.8807952681824252, 0.4060606105713589, 0.7481903860058464, 0.5694537377799085, 0.45074931106337945, 0.9689170621050033, 0.769331340841528, 0.4889800322542489, 0.12950828925649982], Time Step: 0.0036120403495003596s
19:00:31 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.022530168909810376A
19:00:31 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 57139)
19:00:31 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.3497578076348228, 0.8440116856812238, 0.10844672751440121, 0.4413712515716266, 0.22873906606650884, 0.49747117616808356, 0.5517642752095047, 0.10262836251824886, 0.9551562538970572, 0.4673843971817824], Time Step: 0.009631099539712518s
19:00:31 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.04379001887445901A
19:00:31 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 57140)
19:00:31 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.5055252183670981, 0.9756771913046562, 0.7801527733591773, 0.22352751600595155, 0.7850711332667585, 0.20707693332109905, 0.9995617375064232, 0.27263199520054554, 0.8222715946998154, 0.12560731216061224], Time Step: 0.00617234650963043s
19:00:31 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.035164496318041326A
19:00:31 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 57141)
19:00:31 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.19952366762301837, 0.6736303181015477, 0.7489477620592659, 0.8271960567518599, 0.38073649357056016, 0.36591865880726726, 0.540340221476375, 0.6161865177785147, 0.12902740945015181, 0.4038837386142998], Time Step: 0.006462580731503108s
19:00:31 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.03157223273580098A
19:00:31 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 57142)
19:00:31 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.5816737306944006, 0.567712196361535, 0.39569115593565063, 0.5030470783780194, 0.7527429397350477, 0.8631524474513204, 0.4516489474812031, 0.29691164609613274, 0.6294498332125608, 0.7361608200248686], Time Step: 0.0015138616294086882s
19:00:31 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.008747381332514232A
19:00:31 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 57143)
19:00:31 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.9977027515073613, 0.41460379842172135, 0.599345140767617, 0.9456297377050746, 0.8625801983142606, 0.53308412252907, 0.9093238062212794, 0.3550025736487885, 0.5603309523540426, 0.9087660038626163], Time Step: 0.002758925948200803s
19:00:31 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.01955076754804998A
19:00:31 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 57144)
19:00:31 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.7921714602161593, 0.9584391833110212, 0.7739494242613688, 0.12528488318033734, 0.7909433631671404, 0.5225358566674102, 0.7316162522078014, 0.9731401281118005, 0.5056953111837174, 0.6200355913231528], Time Step: 0.007124827182318668s
19:00:31 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.04840473251637028A
19:00:31 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 57145)
19:00:31 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.43309576412744244, 0.5517076629216081, 0.8095892044463981, 0.16490536761560343, 0.5749222259996651, 0.8586475148460916, 0.3947414568495655, 0.6133349251141696, 0.5546555240019696, 0.7146566526791598], Time Step: 0.0031574011871363683s
19:00:31 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.017903273968572397A
19:00:31 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 57146)
19:00:31 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6419338759414952, 0.3689232675087234, 0.1370778910792489, 0.4770384428597393, 0.8945817636213714, 0.45657115947634774, 0.20248204149490145, 0.8772348869815226, 0.8449909922508534, 0.7264495726581487], Time Step: 0.0058498089505479535s
19:00:31 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.03291853568964882A
19:00:31 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 57147)
19:00:31 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.3413369754934782, 0.5478090435321659, 0.5696662970662334, 0.15613330523312363, 0.7725866029616826, 0.4897287397959865, 0.7380212648622724, 0.44985811939888787, 0.16887108284872274, 0.530705255842315], Time Step: 0.00936016854640348s
19:00:31 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.044598551266507566A
19:00:31 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 57148)
19:00:31 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.10945658792190956, 0.3833264023724686, 0.7752818683241837, 0.4881083842376489, 0.9627052372080778, 0.5494206023228374, 0.41820011916291977, 0.5769453248551836, 0.5769081241066287, 0.19706503214261029], Time Step: 0.0064118583730188245s
19:00:31 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.03229920874692113A
19:00:31 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 57149)
19:00:31 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.2579877299129485, 0.9311006909669068, 0.34487490861839043, 0.40980707125393756, 0.5372523838742657, 0.14791144845404933, 0.4772969649978137, 0.2447849484484072, 0.13857574262406078, 0.4577851948673083], Time Step: 0.007887658725111303s
19:00:31 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.031135563298059686A
19:00:31 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 57150)
19:00:31 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.733350899426402, 0.582310667216134, 0.8298977306715442, 0.3690248840187116, 0.9047510819804936, 0.483252986896924, 0.2625051213803969, 0.46347349697567997, 0.640033442513523, 0.5214143410164201], Time Step: 0.006489012087133481s
19:00:31 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.03757147506213239A
19:00:31 | INFO | base_ammeter.py:49 | Stopping CircutorAmmeter server on port 5002
