18:51:35 | INFO | base_ammeter.py:31 | CircutorAmmeter is running on port 5002
18:51:38 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.006793557569573623A
18:51:38 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 64682)
18:51:38 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.9172991141417682, 0.39923677081469067, 0.7873537368219766, 0.8960371185913599, 0.10104165881087618, 0.2529719614273557, 0.7709988874427683, 0.7614965986667197, 0.8135255239616099, 0.2551965435648027], Time Step: 0.0043472633263399035s
18:51:38 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.025888639603155458A
18:51:38 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 64683)
18:51:38 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.5612896839338032, 0.9199495820686138, 0.5121843764259173, 0.482847751196239, 0.6832085065023538, 0.9871635699237385, 0.18809778712856262, 0.7014118304561769, 0.9129632389923971, 0.14859172758633957], Time Step: 0.0048177490554444915s
18:51:38 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.02937722721856645A
18:51:38 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 64684)
18:51:38 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.13031708944950468, 0.5007857066457072, 0.40101798548166767, 0.5549393211650604, 0.2593061922267405, 0.6095280621744706, 0.16952783771942548, 0.7882117509167716, 0.1661106701743384, 0.727582796569612], Time Step: 0.005481553905519767s
18:51:38 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.02361084740046944A
18:51:38 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 64685)
18:51:38 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.5672616009243365, 0.8553656942790803, 0.5686232391391352, 0.8488487018650089, 0.41426659097798335, 0.592435120603457, 0.46795807069703, 0.22043352084085738, 0.6666570603333732, 0.5509793492154459], Time Step: 0.008065931121570814s
18:51:38 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.046401922055810084A
18:51:38 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 64686)
18:51:38 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.30261361243652274, 0.8578425788530945, 0.9697799975734371, 0.913332904287119, 0.7575013571576078, 0.5413136358874424, 0.4450567375418689, 0.15768868395316524, 0.7701742421614372, 0.4562142168366281], Time Step: 0.005015235136057152s
18:51:38 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.03095161374934327A
18:51:38 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 64687)
18:51:38 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.7640547009276913, 0.601248813781801, 0.9783491696451545, 0.41719642658228473, 0.9324562693897517, 0.5926420901888092, 0.7965308740039856, 0.6908902572880654, 0.8724816899583506, 0.9307273676714181], Time Step: 0.003423995218716738s
18:51:38 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.025942165680149412A
18:51:38 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 64688)
18:51:38 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.879382881731448, 0.9288297706537225, 0.8859882642207467, 0.5945444892794055, 0.8223812945726271, 0.9958701702564223, 0.10272698249051193, 0.6183354480408605, 0.7105354305575242, 0.5064202272828996], Time Step: 0.004715294824414582s
18:51:38 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.03321932257450231A
18:51:38 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 64689)
18:51:38 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.5295138624877929, 0.2284434421656947, 0.5359091344595692, 0.6738806770877367, 0.6417814446383847, 0.2509281868460146, 0.9536267141237645, 0.8068529706858241, 0.6474660181715881, 0.45252386692171975], Time Step: 0.004374746034763107s
18:51:38 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.025027599723040393A
18:51:38 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 64690)
18:51:38 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.8085854782161181, 0.737163098472474, 0.728669567879565, 0.3605250025964364, 0.5837824988350206, 0.3625441084824852, 0.3450101827493943, 0.9043674839619807, 0.1940239152009327, 0.9901798908584015], Time Step: 0.005898831112324586s
18:51:38 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.03548059155532258A
18:51:38 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 64691)
18:51:38 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6718260188039288, 0.35977123866706084, 0.34877148255575974, 0.3108219110391446, 0.27182823380927174, 0.3788350597657314, 0.8618829869126181, 0.9563452506095416, 0.19090722413910022, 0.7150888111154536], Time Step: 0.002456010512629547s
18:51:38 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.012442341359781207A
18:51:38 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 64692)
18:51:38 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.609095872442031, 0.5706389772351741, 0.3951092742513449, 0.8708603477991017, 0.9268235480928667, 0.7897091765236721, 0.5967337367162501, 0.9334606704522108, 0.8829294503614871, 0.17532856832836266], Time Step: 0.004326162597516055s
18:51:38 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.029204580951012242A
18:51:38 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 64693)
18:51:38 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.28475140092233175, 0.6512200805237551, 0.5208427159600801, 0.18924399388959307, 0.9273564837153611, 0.5582097611715471, 0.6224879715259402, 0.5541381233964061, 0.9093250232368907, 0.750743407011091], Time Step: 0.008460983900021698s
18:51:38 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.05049785064220192A
18:51:38 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 64694)
18:51:38 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6157757415098563, 0.8718199884736851, 0.6151948015849515, 0.8128828843914083, 0.16168844924189224, 0.23248824676034202, 0.45775560030008144, 0.542275966850025, 0.5390541242185546, 0.8326294821469467], Time Step: 0.002260925343743466s
18:51:38 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.01284559494606971A
18:51:38 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 64695)
18:51:38 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.23709738789097443, 0.2829026223533191, 0.5821536953427889, 0.3176136597352066, 0.5600236823996042, 0.4276918277115398, 0.29239697721164004, 0.5655406230345355, 0.8328197818289133, 0.6844484569418796], Time Step: 0.004198818561931474s
18:51:38 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.020081642150174522A
18:51:38 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 64696)
18:51:38 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.34936817669094195, 0.6997892572348968, 0.41022916339380766, 0.820230551199408, 0.9045879545002843, 0.518789032468961, 0.28593388714918166, 0.3893933981815846, 0.2757213602024178, 0.46557790455178616], Time Step: 0.00329373804394854s
18:51:38 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.01686268942265859A
18:51:38 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 64697)
18:51:38 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.9246186468652374, 0.9259534197534425, 0.1307236788714569, 0.2250910505355658, 0.6081640810524693, 0.8292257208311905, 0.7400413879294374, 0.8346952959568539, 0.9733251570669526, 0.3623437000995071], Time Step: 0.002079311098844252s
18:51:38 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.013628183665390682A
18:51:38 | INFO | base_ammeter.py:49 | Stopping CircutorAmmeter server on port 5002
