19:09:56 | INFO | base_ammeter.py:31 | CircutorAmmeter is running on port 5002
19:09:59 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.8617849270504737, 0.7387710029729333, 0.43137516699603107, 0.9305406903462065, 0.2591130510765457, 0.798083882316448, 0.9053743791997318, 0.5450443865720604, 0.9035545549043618, 0.5476153830231162], Time Step: 0.005662638012860073s
19:09:59 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.03919257538852535A
19:09:59 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 63625)
19:09:59 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.7328448278318249, 0.2194816453121608, 0.5052726491475783, 0.5661903220838064, 0.9790257243459973, 0.596491985063145, 0.7790297550264575, 0.9330174925924267, 0.7721354101311363, 0.9897068607020666], Time Step: 0.005931139766047701s
19:09:59 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.04195211805577877A
19:09:59 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 63626)
19:09:59 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.9845166052300084, 0.9157284840108585, 0.7203541526104661, 0.964802288316348, 0.477954368813286, 0.13918117158598262, 0.8578518291213114, 0.9013156436278479, 0.48072509123486074, 0.22213106172099487], Time Step: 0.004008354686760441s
19:09:59 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.026713923102101154A
19:09:59 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 63627)
19:09:59 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.5635007956198912, 0.2806732080425155, 0.30671323797561073, 0.49460360210860554, 0.47933135340679967, 0.2048663115526888, 0.28758223451809506, 0.41686450231955186, 0.7066143544069866, 0.17833353381238248], Time Step: 0.009259614955091991s
19:09:59 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.03628920079564184A
19:09:59 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 63628)
19:09:59 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.2572608466268584, 0.1891347025532109, 0.9836048939533389, 0.3062909034093294, 0.9515686026304996, 0.769256235277424, 0.3637906993498198, 0.9420082501802202, 0.6102730805607313, 0.9548100861624153], Time Step: 0.001486229453848608s
19:09:59 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.009404857458409998A
19:09:59 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 63629)
19:09:59 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.4568218067599148, 0.7667004932846614, 0.9581559685345612, 0.53060730138287, 0.417099349202124, 0.16185870778005504, 0.4557428067992475, 0.10636840041786293, 0.42836561039188514, 0.9229550129039699], Time Step: 0.009060230373287792s
19:09:59 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.04715555866275882A
19:09:59 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 63630)
19:09:59 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.3973721829539699, 0.3699853754478807, 0.8829924256859955, 0.1747279841217788, 0.40225290380664236, 0.6146754636255607, 0.8534262873477448, 0.9248984845577644, 0.1856422416829158, 0.3167532436213807], Time Step: 0.0023345215296447595s
19:09:59 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.011959115521495884A
19:09:59 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 63631)
19:09:59 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.5675690475111151, 0.7729306000825007, 0.8077353044208938, 0.45917041602854813, 0.45233930269642486, 0.4131753295268382, 0.2247715744529061, 0.8883216662464031, 0.9577392769325632, 0.9096870058614852], Time Step: 0.008822639201586553s
19:09:59 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.056936368527390195A
19:09:59 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 63632)
19:09:59 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.4178638541701346, 0.1387377678607151, 0.2580420476445866, 0.3578425794056662, 0.9703131452527695, 0.2621122441341497, 0.43624247225631085, 0.6893071426247248, 0.31622735229681265, 0.6919124011828481], Time Step: 0.009276623530525822s
19:09:59 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.04210289289561548A
19:09:59 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 63633)
19:09:59 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.4162051116705284, 0.7121852224072404, 0.31294052201370437, 0.2698342469373879, 0.8742107479967143, 0.12281857051086237, 0.3728876382528462, 0.8375662986938962, 0.10734011294766045, 0.4682070860267369], Time Step: 0.009395572217670109s
19:09:59 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.04222553892042484A
19:09:59 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 63634)
19:09:59 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.9656102003200905, 0.7026620725434092, 0.4040484588535448, 0.30057563785257135, 0.37508582054580575, 0.3864437251927024, 0.12434187498078113, 0.988480054045653, 0.9838324764122764, 0.35635208534252427], Time Step: 0.003663478636419032s
19:09:59 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.020469439252143756A
19:09:59 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 63635)
19:09:59 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.3282099949914456, 0.9187027196822402, 0.7293623836931019, 0.27101080061627514, 0.8567473469664018, 0.4206167787376729, 0.14062964349276985, 0.18955111213508635, 0.7013577587137488, 0.7087664580508161], Time Step: 0.0011829139706605136s
19:09:59 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.006227988820944294A
19:09:59 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 63636)
19:09:59 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6301348761328728, 0.551472824870719, 0.1517774854428455, 0.9868650979051943, 0.12805083375050166, 0.9961651450341213, 0.9412427311774512, 0.27259808493050447, 0.4400377322476544, 0.9140740612902883], Time Step: 0.005450402570239459s
19:09:59 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.032770103277568075A
19:09:59 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 63637)
19:09:59 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.7984817757176783, 0.8915864390208639, 0.6459932029419335, 0.777662002611914, 0.8211945033075813, 0.15959981857576575, 0.9098134904863744, 0.5638538094783788, 0.24167090522681567, 0.16809655571755017], Time Step: 0.007232617574716451s
19:09:59 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.04323624433463173A
19:09:59 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 63638)
19:09:59 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6170228991406722, 0.6493485651092256, 0.47221943570155234, 0.9475979271926821, 0.8264469747829051, 0.9103172202742199, 0.4673738823046849, 0.6686516015450926, 0.8036191536636731, 0.19352490563493024], Time Step: 0.0035326103769263125s
19:09:59 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.023160226606754885A
19:09:59 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 63639)
19:09:59 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.5214061133831487, 0.5574274759675002, 0.1485159657630658, 0.11695623448655934, 0.548682016727911, 0.7596157539201546, 0.9692592507577312, 0.3453180558592084, 0.5467424566713118, 0.8485386518265665], Time Step: 0.0017613190251621472s
19:09:59 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.00944500629891572A
19:09:59 | INFO | base_ammeter.py:49 | Stopping CircutorAmmeter server on port 5002
