23:30:04 | INFO | base_ammeter.py:31 | CircutorAmmeter is running on port 5002
23:30:07 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 52962)
23:30:07 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.24741497733050685, 0.8536001969946002, 0.5670928800607885, 0.359538543373489, 0.580115308370608, 0.3660962187448136, 0.18565637861002116, 0.2728696313983502, 0.39435721583962724, 0.9045905543764913], Time Step: 0.005682515468589308s
23:30:07 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.026885866737756867A
23:30:07 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 52963)
23:30:07 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.31382450963147546, 0.8771362724236398, 0.6413396060963095, 0.34531757577962663, 0.2573014120061955, 0.14669311761413448, 0.2299040872707885, 0.233923429683698, 0.2764464244557673, 0.9530677057127904], Time Step: 0.008215714616237733s
23:30:07 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.0351218032172849A
23:30:07 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 52964)
23:30:07 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.7350490892700102, 0.3117534914059302, 0.7540608730672869, 0.44036392687113723, 0.5656951149697091, 0.13552105591745187, 0.20912556505037816, 0.8156013785157123, 0.5648454772643824, 0.33089862047050667], Time Step: 0.007455414015328415s
23:30:07 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.03625504161052487A
23:30:07 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 52965)
23:30:07 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.22449732423586533, 0.4772159243701949, 0.22695338003926002, 0.446745935878072, 0.7287221984649959, 0.5757847365503029, 0.2195993278553816, 0.5019832955335888, 0.3100030076073502, 0.6857648390830172], Time Step: 0.006716117168198733s
23:30:07 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.02953258033615637A
23:30:07 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 52966)
23:30:07 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.7175871656461932, 0.1763566562956823, 0.26719707030692463, 0.11937265135101693, 0.2973245013927012, 0.20968229887775877, 0.31782357077771484, 0.4743992790924807, 0.16927396584201604, 0.9855991286105028], Time Step: 0.0021911986766322s
23:30:07 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.008183286268417541A
23:30:07 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 52967)
23:30:07 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.8058668551616011, 0.8069450529894596, 0.8682121936152172, 0.2996783070062788, 0.37198508459032187, 0.9837291439050438, 0.5093674867810397, 0.5437425009996794, 0.48245603442453633, 0.26977961421396124], Time Step: 0.0032640863843947706s
23:30:07 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.01939442533685271A
23:30:07 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 52968)
23:30:07 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.13536906651385583, 0.3116509709280613, 0.8122711024732705, 0.4322358393479726, 0.9160183397296516, 0.741477378091375, 0.2949637957117145, 0.9889934331787689, 0.9638641314544684, 0.5874202347467768], Time Step: 0.003710903939987032s
23:30:07 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.022949210727756717A
23:30:07 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 52969)
23:30:07 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.709168361349613, 0.9529187549012837, 0.28199908275660734, 0.6374680337886555, 0.9397128705078333, 0.39679404587255107, 0.9600356097253377, 0.10967229221506916, 0.39688302776409756, 0.6165573460484679], Time Step: 0.007091492021394351s
23:30:07 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.04255752875560425A
23:30:07 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 52970)
23:30:07 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.8695246853313258, 0.5034827401218638, 0.14513426966952844, 0.40488067511782777, 0.8375920850797323, 0.7229642718678241, 0.5435316152173691, 0.41594517952706567, 0.9741464238865106, 0.806998562400386], Time Step: 0.006830965937580116s
23:30:07 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.04251730166031579A
23:30:07 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 52971)
23:30:07 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.19201579136384544, 0.285533959238959, 0.3320287394666708, 0.19852641413390254, 0.9262329054308001, 0.45065677523687864, 0.7084956327680019, 0.7339936488097549, 0.25046955384415326, 0.20718443514076557], Time Step: 0.006822822965163683s
23:30:07 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.029236736968945524A
23:30:07 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 52972)
23:30:07 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.739657618072928, 0.5319994758473325, 0.6281469641069856, 0.7873583692916037, 0.54351660098537, 0.7486036911762199, 0.8045700982714861, 0.13932735082709832, 0.11993095495454871, 0.7059009565112231], Time Step: 0.00923932022239395s
23:30:07 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.05311696356994498A
23:30:07 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 52973)
23:30:07 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.7611959022910016, 0.7862837618857836, 0.5448190314837997, 0.24632200914081337, 0.8762807847880807, 0.40400593707232413, 0.5755957002280596, 0.3579681056524363, 0.13243102158425382, 0.2077910099888251], Time Step: 0.0016181879214785372s
23:30:07 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.007917297143490903A
23:30:07 | INFO | base_ammeter.py:39 | Connected by ('127.0.0.1', 52974)
23:30:07 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.949097473800152, 0.7865211392657314, 0.16605868963472484, 0.4806628490131414, 0.32561485158689996, 0.5188091570062435, 0.8171806347906697, 0.9715901156673286, 0.774710415959236, 0.22539220179437314], Time Step: 0.004831034185709437s
23:30:07 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.0290617505491095A
23:30:07 | INFO | base_ammeter.py:49 | Stopping CircutorAmmeter server on port 5002
