23:17:11 | INFO | base_ammeter.py:23 | CircutorAmmeter is running on port 5002
23:17:27 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.7506188663372324, 0.47015629221526956, 0.9511549014512349, 0.829635437486473, 0.7751878733113684, 0.388031248886199, 0.17213355687503223, 0.7829121307605753, 0.5733252786895157, 0.9016878444276715], Time Step: 0.004661331130166774s
23:17:27 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.03074074898088848A
23:17:27 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 50949)
23:17:27 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.8028942377750369, 0.4841552277865183, 0.7012880220869265, 0.9134306650311352, 0.7893920300705742, 0.12118076610866818, 0.793800369853947, 0.25615496506254254, 0.34288916086909543, 0.9907670426251555], Time Step: 0.006977568049215682s
23:17:27 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.0432326801096308A
23:17:27 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 57651)
23:17:27 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.3003787472420897, 0.6012089329934545, 0.6476224088740818, 0.2863251174117053, 0.39538614070079936, 0.5594115210921006, 0.41893735503942076, 0.48386271209923437, 0.2018365305204025, 0.7949139124999175], Time Step: 0.009433484443652763s
23:17:27 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.044241941893372654A
23:17:27 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 57653)
23:17:27 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.49017696158307367, 0.97919448784187, 0.9266544691249724, 0.42998609398799015, 0.6699278780656657, 0.5827199806614505, 0.9823121329095362, 0.5648165099844312, 0.4937599766292029, 0.9642832619434286], Time Step: 0.003527418627015331s
23:17:27 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.02498764007522818A
23:17:27 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 57654)
23:17:27 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.17615016775192455, 0.8304432650607382, 0.9723928567656873, 0.5297399838027319, 0.2791495590663514, 0.9490050630177355, 0.5751257952728306, 0.881733138176536, 0.5519838701215005, 0.7975269636699441], Time Step: 0.0015974875425072003s
23:17:27 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.010452761421174786A
23:17:28 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 57655)
23:17:28 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.46690068947363395, 0.9756722400955024, 0.6836095352395515, 0.723386243140054, 0.8798921192855776, 0.7529039323128721, 0.1313046550855091, 0.5231154957572186, 0.9588162585928564, 0.5878705629816079], Time Step: 0.0015620994668425253s
23:17:28 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.010440247629158652A
23:17:28 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 57656)
23:17:28 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.7757444218285857, 0.13851944352164117, 0.3072782242052273, 0.4398219929857883, 0.5438020861413474, 0.681498901411669, 0.24159684050425997, 0.6508688920897873, 0.8101664691128022, 0.39554691628177896], Time Step: 0.0028277219043485275s
23:17:28 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.014095753100406432A
23:17:28 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 57657)
23:17:28 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.3274499215181192, 0.12384803644736808, 0.949597151722255, 0.7221342692158719, 0.872305944833688, 0.4694522210082597, 0.4449974583917258, 0.5072442344269851, 0.7499862953165093, 0.8073848024309048], Time Step: 0.008202933018752613s
23:17:28 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.049007605777774924A
23:17:28 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 57658)
23:17:28 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.35672588853390697, 0.1314796259414238, 0.9102964861827808, 0.5049424676375712, 0.7762865157407407, 0.7969835301873337, 0.4248128460514826, 0.5314434789806235, 0.7316523333595166, 0.8104336157130826], Time Step: 0.005586225903935819s
23:17:28 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.033378017008448016A
23:17:28 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 57660)
23:17:28 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6621547223579164, 0.26333348436308573, 0.5989032994654827, 0.833353571724496, 0.5023323249225895, 0.13032638043597597, 0.850185336365989, 0.7897735220591408, 0.9869908674698793, 0.5278637361910694], Time Step: 0.005398619836140595s
23:17:28 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.03317569171817014A
23:17:28 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 57661)
23:17:28 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.5576437320186176, 0.46475833871582206, 0.24919368684950205, 0.8354861814762906, 0.5674804412492491, 0.9208798866270375, 0.9667799462979543, 0.7346196094859502, 0.712395425157425, 0.297995381454569], Time Step: 0.006940865224073132s
23:17:28 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.04377765161707271A
23:17:29 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 57662)
23:17:29 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.999268132154368, 0.8424473465054599, 0.1558163245521581, 0.8083656854009197, 0.25599690184937246, 0.7321027177426515, 0.5974547249704892, 0.8407970665069622, 0.4457260638411781, 0.15311084394384802], Time Step: 0.009655667164765992s
23:17:29 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.056303023766096034A
23:17:29 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 57663)
23:17:29 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.29255369026976863, 0.8946271718720806, 0.946204155383983, 0.4931395371638395, 0.9479238986903654, 0.39978204044863686, 0.5434917395550892, 0.626326485698863, 0.2751867682092838, 0.24999283380937237], Time Step: 0.004392132529974644s
23:17:29 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.024900002128962477A
23:17:29 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 57664)
23:17:29 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.26248308482213933, 0.14549472514013884, 0.7509396310239583, 0.2916141313342744, 0.9009526182433996, 0.7815096325167205, 0.5415906449265043, 0.9810223482719372, 0.34767666243821094, 0.2795472897616921], Time Step: 0.003655314503417935s
23:17:29 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.019310407927123716A
23:17:29 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 57665)
23:17:29 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.12764695320256983, 0.5847417771603705, 0.5503443400639296, 0.15677006413112293, 0.8204127574054627, 0.5396068812896674, 0.4753721212906402, 0.9836617209839611, 0.7549154641951763, 0.1509621486378021], Time Step: 0.008881306341627287s
23:17:29 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.045689296336424386A
23:17:29 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 57667)
23:17:29 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.8469719205801536, 0.6597988152607861, 0.11936269685423037, 0.10271327479378951, 0.4605391667073646, 0.1493331813296118, 0.9233332264875239, 0.459943457983779, 0.6711253982003166, 0.8141738830548172], Time Step: 0.007753240069298119s
23:17:29 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.04037340841143049A
23:17:29 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 57668)
23:17:29 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.2741103142249226, 0.5558225333504988, 0.8851650467762134, 0.7445445058028846, 0.842896991749511, 0.1297745295584414, 0.9645119016751629, 0.6316653412480553, 0.7245317823486683, 0.5376261396634341], Time Step: 0.001464926152387055s
23:17:29 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.009215336362153862A
23:17:30 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 57669)
23:17:30 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.7940453870427068, 0.8956273049408993, 0.7631798688646371, 0.8603137677613915, 0.835700078695351, 0.1764956876718485, 0.8749884955721974, 0.530891710256852, 0.2964026308736753, 0.5001605297914599], Time Step: 0.009820366261211553s
23:17:30 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.0641054405135825A
23:17:30 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 57670)
23:17:30 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6314742465538965, 0.7185833454154485, 0.8639332396443123, 0.8059798726347177, 0.3166887782374338, 0.9544329997316557, 0.10095705995331279, 0.5828755956315602, 0.18096474291091752, 0.8126613204729347], Time Step: 0.0029738520514812237s
23:17:30 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.017749588234018274A
23:17:30 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 57671)
23:17:30 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.7788830343804072, 0.9701245793564923, 0.36039574342470293, 0.45823366496378326, 0.37134894711177524, 0.5165884674122433, 0.2561793623283437, 0.5512532991475518, 0.20931384893940289, 0.13329006061179427], Time Step: 0.0040344046397907205s
23:17:30 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.018580898418441277A
23:17:30 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 57672)
23:17:30 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.24026437971793413, 0.7098599740632322, 0.6856512909831217, 0.1225497197430473, 0.2538655622585958, 0.9497588456991439, 0.23993525495832105, 0.7777645902947956, 0.24520662303888882, 0.950644459372622], Time Step: 0.0013852824595692813s
23:17:30 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.007169530339378212A
23:17:30 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 57674)
23:17:30 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.21863333000539165, 0.5185683368758061, 0.4893680892896898, 0.9040742961415379, 0.2833994883372376, 0.22288948229864974, 0.2461287211455001, 0.4322884920341462, 0.2457145058914524, 0.5892628227552722], Time Step: 0.0011024430898800436s
23:17:30 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.004575499944524519A
23:17:30 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 57675)
23:17:30 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.5312429088298839, 0.7116249725193836, 0.5758753031711698, 0.4564581925521939, 0.45979896857483205, 0.7884135379791417, 0.10916774629331366, 0.6772807306614237, 0.8265197966286567, 0.6972506621893229], Time Step: 0.00496825783371231s
23:17:30 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.028982991953981914A
23:17:31 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 57676)
23:17:31 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.9877118266319741, 0.4811514862529753, 0.4098806752468529, 0.24939079514356657, 0.6232297908890341, 0.2719728136220938, 0.7683498539862238, 0.6896544178317161, 0.6430111634320008, 0.5810147113412485], Time Step: 0.0053928804463325665s
23:17:31 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.03076836501528607A
23:17:31 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 57677)
23:17:31 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.8865955203256695, 0.2252259053202563, 0.5728466734037236, 0.1993236817774468, 0.726559983255986, 0.4267799479956079, 0.9920850995182343, 0.10078313258116618, 0.41402663839501896, 0.8611207703150286], Time Step: 0.004528113169963734s
23:17:31 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.02447602453684139A
23:17:31 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 57678)
23:17:31 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.8773049253155828, 0.15518962525388333, 0.8019492906089767, 0.8149079661534867, 0.6681586971786007, 0.23154060496195558, 0.3067918651574495, 0.8958002807743692, 0.10950610740799203, 0.8132019504318786], Time Step: 0.004488029563612003s
23:17:31 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.02546665644816045A
