00:01:42 | INFO | base_ammeter.py:26 | CircutorAmmeter is running on port 5002
00:01:54 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.03005752749526672A
00:01:54 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63264)
00:01:54 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6249239952859911, 0.4401461148237946, 0.3522141708239077, 0.5760058524448853, 0.5043880845108727, 0.2894033578515308, 0.9494547999161145, 0.6509224684885713, 0.7047030026310248, 0.8617217249732281], Time Step: 0.007792457878005001s
00:01:54 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.04639538694340723A
00:01:54 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63265)
00:01:54 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.8418992336521438, 0.9733516878402135, 0.13311019761283338, 0.22511444452070656, 0.5595635916115581, 0.8920925392727206, 0.5733289020026868, 0.5569611014321971, 0.5526334607989546, 0.9916922715894371], Time Step: 0.004690633591690285s
00:01:54 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.029549806915886642A
00:01:54 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63266)
00:01:54 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.1149444420548672, 0.8472878198885108, 0.5369445201598649, 0.7316373678827802, 0.7626410050310652, 0.8387495120469817, 0.8901238650315011, 0.9021462891107336, 0.9528699142888213, 0.5928402679905959], Time Step: 0.0027367993070743207s
00:01:54 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.01962335734913441A
00:01:54 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63268)
00:01:54 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.8774256122569319, 0.44304447089190846, 0.6756288379082677, 0.8648728571778289, 0.583785487626102, 0.24011402383637204, 0.7063693895902678, 0.21495736008015232, 0.7664245752488306, 0.5783481322397592], Time Step: 0.0064134751447326435s
00:01:54 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.03816640297199471A
00:01:54 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63269)
00:01:54 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.3367643961057946, 0.8231655151484801, 0.13154232480729267, 0.27636342093118527, 0.984780323237073, 0.24913458774716304, 0.28340905884915607, 0.6199852223906164, 0.1352999308664056, 0.3505359964729451], Time Step: 0.007118452138181211s
00:01:54 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.02983329606995221A
00:01:54 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63270)
00:01:54 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.5194682637092157, 0.7943532914311537, 0.762836442715115, 0.10281477680426038, 0.35602788638890015, 0.33473492146309375, 0.9973439952323889, 0.4733332478794955, 0.8912370109692922, 0.9413267855191357], Time Step: 0.00559667515304706s
00:01:54 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.03455094321889141A
00:01:54 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63271)
00:01:54 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.996081916704351, 0.2830471543423656, 0.6173266602809732, 0.5864237917045165, 0.11593072307134056, 0.24575001824157827, 0.8506585262347487, 0.3145742884564954, 0.629801214659045, 0.40066824237640575], Time Step: 0.0073433537497406874s
00:01:54 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.0370124307939405A
00:01:54 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63272)
00:01:54 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.7060162146920264, 0.8834864543345571, 0.2680574864695606, 0.9651756683540257, 0.4061096255028189, 0.15182083214914885, 0.9142783823428463, 0.14430443341510968, 0.10755992648530194, 0.8214008089369426], Time Step: 0.0059869947990963245s
00:01:54 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.032139444348726905A
00:01:55 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63273)
00:01:55 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.7239888320969687, 0.2983493294108174, 0.6112494516641857, 0.5359356139057736, 0.9481689297659448, 0.93599407992134, 0.7443039202109408, 0.20230306691350158, 0.6259320303855685, 0.13262119291623478], Time Step: 0.003942882295032421s
00:01:55 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.022706453696440837A
00:01:55 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63274)
00:01:55 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.12204768146740706, 0.40598176105500516, 0.5170000492557717, 0.9572949460654214, 0.6217141581884539, 0.6256249511325006, 0.40067300470514866, 0.5433009457227641, 0.71720549106541, 0.7818329499875613], Time Step: 0.002112532021114515s
00:01:55 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.01202596020621663A
00:01:55 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63275)
00:01:55 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.8606394962242536, 0.4949757961032779, 0.44716835861993987, 0.176946610059138, 0.33574182936496044, 0.11763781142270027, 0.21090458466776824, 0.7650175545890375, 0.6040830862169503, 0.3888017147612598], Time Step: 0.009225181943159695s
00:01:55 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.040608483766379114A
00:01:55 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63276)
00:01:55 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.643051994851616, 0.656853867523792, 0.6739004797568632, 0.8948786520814903, 0.8491911418474155, 0.2165618308797835, 0.22905134413336684, 0.672490717618196, 0.6044291299032624, 0.3042624922218887], Time Step: 0.009882653946605008s
00:01:55 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.056772601961903195A
00:01:55 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63277)
00:01:55 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.9921633740969497, 0.5981007833891335, 0.34208127000440147, 0.5310181230022122, 0.578264683939207, 0.46209062719825156, 0.9184981777943325, 0.4648634541691107, 0.7827433636234542, 0.645190582563414], Time Step: 0.002877047839254081s
00:01:55 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.01816859864882871A
00:01:55 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63279)
00:01:55 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.17912618823485021, 0.2147370030641717, 0.290513343290281, 0.7918334346842931, 0.31661160462264437, 0.22241150887294125, 0.258060582855825, 0.8271604712667993, 0.5730266444834663, 0.22219780911062798], Time Step: 0.0052489994678944435s
00:01:55 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.020448414848548268A
00:01:55 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63280)
00:01:55 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.9915003912094632, 0.7551798747182452, 0.3310856542380791, 0.7567847926743962, 0.12063031098467537, 0.36982547153270795, 0.10519945421462651, 0.11966768810051881, 0.38508282750121614, 0.6583895369664879], Time Step: 0.004254688309493115s
00:01:55 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.019543255536763764A
00:01:55 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63281)
00:01:55 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.845060177415345, 0.821829215147444, 0.24408054840760998, 0.7796515792801911, 0.7402613478271275, 0.5971462905784988, 0.6620157593791652, 0.13333180565948227, 0.9617738041110336, 0.8137315794516469], Time Step: 0.008910605284833485s
00:01:55 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.0588000337789222A
00:01:55 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63282)
00:01:55 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.7805060919898255, 0.2778566028546896, 0.9872477886216684, 0.8883746955083621, 0.4557814012806949, 0.807662556901672, 0.4923550083374887, 0.7794611712218267, 0.14244945023296054, 0.9015752516413227], Time Step: 0.0022639534825199007s
00:01:55 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.014745740341180445A
00:01:55 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63283)
00:01:55 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.9206411384098666, 0.3613128695670964, 0.5977951868798017, 0.7211991824637105, 0.60207900982456, 0.6317426138958703, 0.42727966641745085, 0.5702626997727503, 0.9813847655553797, 0.5675726200404119], Time Step: 0.008367102588491337s
00:01:55 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.05339273866673941A
00:01:56 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63284)
00:01:56 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.7599228452093352, 0.13223623376274843, 0.524984529605259, 0.17156809781902144, 0.33571366674927133, 0.23163581103708275, 0.2037796283360664, 0.4313067676239166, 0.3044404226312753, 0.20167945698845013], Time Step: 0.0065278132761390825s
00:01:56 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.021523946298818555A
00:01:56 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63285)
00:01:56 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.23363486409411233, 0.32911519061916045, 0.13051413719155708, 0.11115681250530389, 0.8830753850802493, 0.4230742970900574, 0.3617079195269872, 0.393883348760113, 0.33408785940807917, 0.3356369333775248], Time Step: 0.00457538242048418s
00:01:56 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.016178034066035178A
00:01:56 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63286)
00:01:56 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.308273615647759, 0.2945982774180535, 0.1966894765417696, 0.4940713796686377, 0.7534657807746924, 0.37297905917173746, 0.23843717768990175, 0.3919699651931118, 0.4074855784820871, 0.45300819077909626], Time Step: 0.001700986405607948s
00:01:56 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.006652521263449953A
00:01:56 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63287)
00:01:56 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.633053801677891, 0.4330816556891567, 0.9887452648207266, 0.6668709045249747, 0.7908398563535857, 0.13007224462254868, 0.6009674734097937, 0.2592860194583442, 0.45360347063579265, 0.3636940947206937], Time Step: 0.005485082638947596s
00:01:56 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.02918181775768648A
00:01:56 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63288)
00:01:56 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6861744464392068, 0.5676442605524898, 0.14624232584141295, 0.8459349666905462, 0.9803765724595184, 0.2879807841037853, 0.4053925827731115, 0.5767744976316104, 0.8275394802699183, 0.681331056167172], Time Step: 0.0061386279380130655s
00:01:56 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.03686486080511202A
00:01:56 | INFO | client.py:69 | Sampling complete: 29 measurements, Configured duration: 3.000s, Sampling frequency: 9.667Hz, Actual runtime: 3.015s
00:01:56 | INFO | client.py:103 | Result Analysis Summary:
00:01:56 | INFO | client.py:104 | Measurements count: 29
00:01:56 | INFO | client.py:105 | Mean current: 0.031426 A
00:01:56 | INFO | client.py:106 | Median current: 0.029833 A
00:01:56 | INFO | client.py:107 | Standard deviation: 0.013644 A
00:01:56 | INFO | client.py:108 | Minimum current: 0.006653 A
00:01:56 | INFO | client.py:109 | Maximum current: 0.058800 A
