22:20:28 | INFO | base_ammeter.py:19 | CircutorAmmeter is running on port 5002
22:20:47 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.03345602247963589A
22:20:48 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 63626)
22:20:48 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.9212379517704431, 0.9082580453687279, 0.8059833608619072, 0.9410167035881583, 0.4654814239580992, 0.451940170656567, 0.6568180040899829, 0.7795629830286426, 0.6221330852699974, 0.21523616183847177], Time Step: 0.007769962980452554s
22:20:48 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.05258452897264628A
22:20:48 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 63627)
22:20:48 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.26033609424903026, 0.1401398802009659, 0.7715789783063188, 0.5507311368295291, 0.9798917264916492, 0.20825148883518269, 0.5402931690475092, 0.19839082124416776, 0.1378524565058715, 0.21783252988933227], Time Step: 0.009210411959184914s
22:20:48 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.03689044719294734A
22:20:48 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 63628)
22:20:48 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.3363594840983511, 0.41337832578966394, 0.1569336073052264, 0.6530689138916249, 0.22639118851321952, 0.3996959290526223, 0.15605936496514636, 0.29637173180841, 0.19336765116848448, 0.9734471726880247], Time Step: 0.0010720552146975483s
22:20:48 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.004079248747844224A
22:20:48 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 63629)
22:20:48 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6019983816330011, 0.2268861277910055, 0.7489207836644245, 0.31537727344814265, 0.19508457544528474, 0.8280655641632325, 0.6789757257263449, 0.6336446540955814, 0.6975053587201752, 0.7463513735263176], Time Step: 0.0014271823936561712s
22:20:48 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.008096134295114188A
22:20:48 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 63631)
22:20:48 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.20770230594803646, 0.5541800686469306, 0.18358021771883815, 0.30728039084433445, 0.37855629348292286, 0.6345649280620302, 0.8359265029570152, 0.36233409787286686, 0.7141127882153336, 0.8601078464262413], Time Step: 0.008281075546358013s
22:20:48 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.04172291921873386A
22:20:48 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 63632)
22:20:48 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.25222982344733924, 0.3635360034697308, 0.38047044384591255, 0.8287395587557599, 0.7607921446350413, 0.6453271742457085, 0.3485518715112852, 0.9579492723910017, 0.9179333306854356, 0.6017374881623077], Time Step: 0.0015473701270151913s
22:20:48 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.009372834179144376A
22:20:48 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 63633)
22:20:48 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.5642881439275372, 0.5784182975860005, 0.6769199000312488, 0.23350542857748863, 0.7754493803062529, 0.8676683604829264, 0.30797620193247305, 0.21083292472505738, 0.5271560859682087, 0.45253660431313236], Time Step: 0.0012318746806594903s
22:20:48 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.006399282633101083A
22:20:48 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 63634)
22:20:48 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.8631273143750869, 0.1836899541757584, 0.11095513184635007, 0.5175509056331873, 0.6017172716947501, 0.30420811425176286, 0.30322066061905756, 0.10853256625595527, 0.2513203896071295, 0.8704114213832885], Time Step: 0.0015617511495717201s
22:20:48 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.006426190132762784A
22:20:48 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 63635)
22:20:48 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6122453164942809, 0.8773206743451534, 0.6395694951275891, 0.31096523543642896, 0.2561384144830358, 0.886610280096353, 0.42973491710785094, 0.6491978561223727, 0.4018226886462065, 0.4666334867782803], Time Step: 0.003474929891687469s
22:20:48 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.019217190601435855A
22:20:49 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 63636)
22:20:49 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.14775884878943157, 0.1570760438274498, 0.7589023126837028, 0.6044552322401052, 0.7321496568823839, 0.2500813831469409, 0.30762869685169225, 0.14552765393940115, 0.476786958959059, 0.23226599672451112], Time Step: 0.001190109128415494s
22:20:49 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.00453744907958775A
22:20:49 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 63637)
22:20:49 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6337035558063867, 0.6346792265029528, 0.43059502032263297, 0.515438804816113, 0.8108188289944656, 0.8077043256876596, 0.5401471247140274, 0.19946528456684473, 0.5555429452215863, 0.9467838591424133], Time Step: 0.0025159944661036146s
22:20:49 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.015284361885299302A
22:20:49 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 63638)
22:20:49 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.897436424404048, 0.7697946146587169, 0.7688724245415435, 0.8369240751293787, 0.9391338857693603, 0.14226554856050674, 0.2923774688877852, 0.9910861900694543, 0.6887308688163286, 0.10602177704033695], Time Step: 0.00914297778808696s
22:20:49 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.05881351460832051A
22:20:49 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 63639)
22:20:49 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.8980514225275966, 0.4870572533026244, 0.773945460045499, 0.18845093651079525, 0.5550878229360929, 0.32941798876908546, 0.38908073707072965, 0.7300970831663461, 0.34724033291790996, 0.3008239406380646], Time Step: 0.0023935603938815397s
22:20:49 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.011966013926859267A
22:20:49 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 63640)
22:20:49 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.34856157530479037, 0.842744739695076, 0.6814539622682547, 0.9708998173359527, 0.7709459732731877, 0.9801024228958892, 0.15332613425800556, 0.5923369903727029, 0.9974318962111415, 0.6433532872616805], Time Step: 0.008614139127018531s
22:20:49 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.060136655933055054A
22:20:49 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 63642)
22:20:49 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.4896394565049277, 0.7683721351938827, 0.9555002056142542, 0.6773907114824029, 0.5506755783021137, 0.17158941860249283, 0.1198014702154676, 0.15698614869898975, 0.6250062151493929, 0.5593675629663432], Time Step: 0.005019979896862737s
22:20:49 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.025473029081775483A
22:20:49 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 63643)
22:20:49 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.34398253442969257, 0.7373657895234653, 0.4890100151275165, 0.3296965024760115, 0.26110098461676756, 0.8416713731335017, 0.15738887780488287, 0.6126533127671226, 0.19396223956361053, 0.42444571425797084], Time Step: 0.00910224768976061s
22:20:49 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.03997049405679637A
22:20:49 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 63644)
22:20:49 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.7655446731223338, 0.5252057103843815, 0.39550735640460577, 0.7969472132426244, 0.2758036056434024, 0.1890011953696114, 0.7373673969321674, 0.40467887463897534, 0.8028185391159062, 0.14491467618355525], Time Step: 0.0061421018860111625s
22:20:49 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.030942614798703562A
22:20:49 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 63645)
22:20:49 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.5492668479722216, 0.2831837682571634, 0.41106494644232994, 0.9029917034782954, 0.5917173652764942, 0.7433050266591054, 0.9195083565611043, 0.23177522450239058, 0.6441742098190534, 0.870565281199195], Time Step: 0.002669743143533628s
22:20:49 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.01641238675087573A
22:20:50 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 63646)
22:20:50 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.30351947663879797, 0.6446674319928509, 0.638875759292282, 0.9496144509477703, 0.6622679764207481, 0.10319020928579511, 0.13764277119511348, 0.22270036432475476, 0.2612016209310005, 0.5105041155134215], Time Step: 0.002099689795372189s
22:20:50 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.009310411266287195A
22:20:50 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 63647)
22:20:50 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6279816285331771, 0.5148581787781396, 0.899045180118511, 0.4277229750768261, 0.502818385774174, 0.41640521936159325, 0.5286314300310035, 0.6590127703617608, 0.23293678552071057, 0.795567872795243], Time Step: 0.009177762133867548s
22:20:50 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.05144117711803426A
22:20:50 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 63648)
22:20:50 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.8769248195207829, 0.41888737439775536, 0.8722101296513953, 0.5785869794142956, 0.43385830204297626, 0.9125501364945076, 0.48905125969825347, 0.48508296730472966, 0.4815646261266431, 0.2707427928000198], Time Step: 0.0031734909387548214s
22:20:50 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.018468001634528573A
22:20:50 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 63649)
22:20:50 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.21414397401968968, 0.9217052052285181, 0.5060757277057913, 0.1560385361147802, 0.5692643963241758, 0.8371981658347667, 0.21247917068880007, 0.4422046719870242, 0.4668627660410293, 0.24372500722040602], Time Step: 0.004798228288227945s
22:20:50 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.021926452394521758A
22:20:50 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 63650)
22:20:50 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.436989474174336, 0.5065897061881072, 0.36966856920913604, 0.12877190675116149, 0.5780232770148592, 0.6061455263664017, 0.1026722054633029, 0.37798172335679947, 0.3057624807480951, 0.5017806442036276], Time Step: 0.008004071695614921s
22:20:50 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.031331022294136944A
