23:48:40 | INFO | base_ammeter.py:26 | CircutorAmmeter is running on port 5002
23:48:53 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.4112569373747317, 0.9734514897126664, 0.4239502461678121, 0.17199464193043246, 0.9291844749332635, 0.5946405740615307, 0.9880187525917739, 0.7030651080374211, 0.838903417234592, 0.18337629931637106], Time Step: 0.0011671320036841075s
23:48:53 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.0072570423236112715A
23:48:53 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 55265)
23:48:53 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.5477981460573325, 0.16480022458763705, 0.7004507243530459, 0.3238268073693796, 0.577267468339227, 0.6633274200646609, 0.11535410045140407, 0.32675638303187493, 0.8355997673583876, 0.134859976490146], Time Step: 0.006650619758009384s
23:48:53 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.02919649353346808A
23:48:53 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 55266)
23:48:53 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.8975065804020538, 0.24606144323010268, 0.32048762579605383, 0.4739763387644388, 0.13883000000560722, 0.1903345220888965, 0.6180003831376174, 0.6380692814534138, 0.8411504416913653, 0.7410242466252082], Time Step: 0.006387481270410367s
23:48:53 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.03261090789084425A
23:48:53 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 55267)
23:48:53 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.1740501065995612, 0.3389479598844233, 0.8037699581819937, 0.24929550755905963, 0.7753224586711756, 0.8510783184020537, 0.7971281915914706, 0.971942666656704, 0.8467009038297403, 0.6103673187076326], Time Step: 0.004994663905043069s
23:48:53 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.0320587666732387A
23:48:53 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 55268)
23:48:53 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.4843954900194851, 0.18435004919420384, 0.8050075596066091, 0.8270027793760928, 0.8069950925629653, 0.27145112599697246, 0.5675464921042643, 0.8267475505432661, 0.48212774533795566, 0.9824637335843958], Time Step: 0.006167898567650877s
23:48:53 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.0384758916859549A
23:48:53 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 55269)
23:48:53 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.17269773364317337, 0.13245163162344872, 0.22220732103105717, 0.7281315032845795, 0.5811912278000868, 0.17687523371025618, 0.47630135647100724, 0.4829977999186089, 0.46715522956105937, 0.2993178527278091], Time Step: 0.00890239303868632s
23:48:53 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.033288957672870684A
23:48:53 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 55270)
23:48:53 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.7669979087539281, 0.5816996693847055, 0.10481461496615146, 0.38799389769890413, 0.6415665338499652, 0.9119348137727669, 0.3532171479524949, 0.935277938787791, 0.996168147595219, 0.18054897613787163], Time Step: 0.007786393628138472s
23:48:53 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.04562997693368526A
23:48:53 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 55271)
23:48:53 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.2886076462760221, 0.34501357000157346, 0.7808725972845268, 0.31833494391428135, 0.6831909635492203, 0.39968149439179546, 0.8377706871120884, 0.9035233056828474, 0.5831305032514922, 0.17814148022515885], Time Step: 0.003876864966123246s
23:48:53 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.020618203755941766A
23:48:53 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 55273)
23:48:53 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6237357106076566, 0.5833650520257476, 0.6582594703448937, 0.5499525878691909, 0.7286083111152748, 0.8763227509460902, 0.7064537113137845, 0.4961149699890912, 0.9145709448439394, 0.314068237252458], Time Step: 0.006849465168049727s
23:48:53 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.0441889940196911A
23:48:53 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 55274)
23:48:53 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.24867266401675095, 0.1609848922695478, 0.3784475207589306, 0.13681578530770724, 0.9092975648397457, 0.37435846005651485, 0.6257291800133107, 0.48183149743286857, 0.23040158552586118, 0.35042270382120033], Time Step: 0.005026729695732439s
23:48:53 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.019588973874851666A
23:48:54 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 55275)
23:48:54 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.8823833524519616, 0.6419684297784098, 0.5686378424331495, 0.7923683974055551, 0.6856260059052629, 0.6174511873480814, 0.2941329695711743, 0.6108902838881816, 0.4667557873925213, 0.7959682565287697], Time Step: 0.0012711132459695088s
23:48:54 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.008079427785696624A
23:48:54 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 55276)
23:48:54 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.5656330454272468, 0.513010207208893, 0.536427425952671, 0.4561872879190343, 0.7704261795369182, 0.42194072217637335, 0.18019296644153937, 0.657020075104334, 0.8846374838008638, 0.9140936267785623], Time Step: 0.003653497299246335s
23:48:54 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.02155405948255305A
23:48:54 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 55277)
23:48:54 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.3660331811310863, 0.23358342582022423, 0.8898563357477473, 0.3264348985912445, 0.5374369629641651, 0.4530202719073205, 0.3118458062281033, 0.721149198441099, 0.13865929517126752, 0.5845469890432684], Time Step: 0.0017063479243371077s
23:48:54 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.007785325646645735A
23:48:54 | INFO | client.py:69 | Sampling complete: 30 measurements, Configured duration: 3.000s, Sampling frequency: 10.000Hz, Actual runtime: 3.010s
23:48:54 | INFO | client.py:103 | Result Analysis Summary:
23:48:54 | INFO | client.py:104 | Measurements count: 30
23:48:54 | INFO | client.py:105 | Mean current: 0.029388 A
23:48:54 | INFO | client.py:106 | Median current: 0.032179 A
23:48:54 | INFO | client.py:107 | Standard deviation: 0.014508 A
23:48:54 | INFO | client.py:108 | Minimum current: 0.007140 A
23:48:54 | INFO | client.py:109 | Maximum current: 0.064665 A
