23:30:58 | INFO | base_ammeter.py:26 | CircutorAmmeter is running on port 5002
23:31:10 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.7978790000147685, 0.9744134565845635, 0.5543108263078208, 0.33297566537407053, 0.9894084701049408, 0.6856054538865304, 0.9953981632372744, 0.5996421495155018, 0.4669174465798662, 0.1597176664124303], Time Step: 0.005813325121932862s
23:31:10 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.03811371920299869A
23:31:10 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63196)
23:31:10 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.8882438494682079, 0.40413624568002204, 0.25074443560018944, 0.8449455610560545, 0.22562415864622093, 0.5411936277469673, 0.2555874827008793, 0.17442210753036225, 0.7393715224688598, 0.8068998966805322], Time Step: 0.006751560273735062s
23:31:10 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.03464339601919895A
23:31:10 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63197)
23:31:10 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.9599533011111715, 0.8700716872566571, 0.5259868441586169, 0.45889662373699003, 0.6730550267564049, 0.20989183860265254, 0.7255122357768915, 0.2609363848241847, 0.5156277397569157, 0.1699524418404168], Time Step: 0.004821014472838083s
23:31:10 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.025888289078404018A
23:31:10 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63198)
23:31:10 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6185881668197647, 0.4471921250336043, 0.34239246566971654, 0.5507192326852552, 0.3537906114452245, 0.6911996324783066, 0.6727317585636506, 0.29241450422554505, 0.6912864222797676, 0.8116690591957858], Time Step: 0.0018288029663470471s
23:31:10 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.010007180531495257A
23:31:10 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63199)
23:31:10 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.43220891226587244, 0.5709037818180666, 0.197105464300529, 0.9202389126368491, 0.635783765665983, 0.7534679180754623, 0.16030596242507064, 0.5988051579538625, 0.940361538230862, 0.5601574954823004], Time Step: 0.0074504571104680156s
23:31:10 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.042984212096177456A
23:31:10 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63200)
23:31:10 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.9670685915791956, 0.3574345251191563, 0.7833735567147616, 0.7548355606770338, 0.4940856482028324, 0.9757990637149568, 0.4766212332978912, 0.917980462170221, 0.16329884381155646, 0.29528802250377895], Time Step: 0.006722455978208547s
23:31:10 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.04158367076676798A
23:31:11 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63201)
23:31:11 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.5239930271553912, 0.9562415849524538, 0.4259491012138522, 0.7981752046718033, 0.6938070880395782, 0.4353918336713375, 0.3689532593276371, 0.6593231004296684, 0.1572957426301972, 0.5218109050948019], Time Step: 0.00765188712689025s
23:31:11 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.042398653939448416A
23:31:11 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63202)
23:31:11 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6951191758228058, 0.2963983588668183, 0.10023584692720751, 0.38040281074146864, 0.2870040919557596, 0.9374993183685099, 0.9682710075632562, 0.6832056841732088, 0.8544649127231723, 0.916509129410275], Time Step: 0.009678020141882477s
23:31:11 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.05922087308755618A
23:31:11 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63203)
23:31:11 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.40671349912347854, 0.46791099958874594, 0.3456135061972595, 0.29060466440409427, 0.5262804876686216, 0.21706891353343455, 0.7128696018529168, 0.9051675380550148, 0.6597909205854411, 0.12539406758565977], Time Step: 0.002995686665632229s
23:31:11 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.013952153611056258A
23:31:11 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63204)
23:31:11 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.32826078725603886, 0.1465341739655336, 0.13916695044470634, 0.5749329124174359, 0.9243085537278423, 0.21356543344705603, 0.5234289674129415, 0.9449540213898647, 0.5614456772244614, 0.11555883669762569], Time Step: 0.006782496407013627s
23:31:11 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.030332384131196436A
23:31:11 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63205)
23:31:11 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.1573336355545411, 0.8851672110223249, 0.5912211153854783, 0.6050035166859785, 0.38525159089286354, 0.43517394059673264, 0.9729466115302866, 0.16912138889683564, 0.2501619910666396, 0.12759142568149126], Time Step: 0.00399781653898752s
23:31:11 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.018305891701480427A
23:31:11 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63207)
23:31:11 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.2903342095203638, 0.49435682760013644, 0.5756167737389151, 0.9615571944224562, 0.7228734863116832, 0.26725648727688617, 0.2656070975403149, 0.13318919039720462, 0.3477354586726926, 0.8872516709486423], Time Step: 0.0012480833290863232s
23:31:11 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.0061727435659386905A
23:31:11 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63208)
23:31:11 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.9610643404326814, 0.35666049686716084, 0.6058586251393786, 0.8346899775723058, 0.2759517285630103, 0.9488565677527047, 0.24762144826330434, 0.5922806998303946, 0.6985741683721067, 0.541835602460937], Time Step: 0.0025703360521519133s
23:31:11 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.015584959310488486A
23:31:11 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63209)
23:31:11 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6788640529416162, 0.5982846532320112, 0.573502205316187, 0.8771450070804603, 0.18651346500056898, 0.8285169359038775, 0.26015904257308786, 0.5032630538086172, 0.41401981220924045, 0.6607443315480304], Time Step: 0.005813851544886162s
23:31:11 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.03244717849173917A
23:31:11 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 61887)
23:31:11 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.10171825782649242, 0.29768381952389106, 0.4039654995578055, 0.617291001120177, 0.2172295233626913, 0.2670335299159084, 0.7220419564632957, 0.27264182555445116, 0.5935534670659768, 0.3533957117259767], Time Step: 0.001497602627681294s
23:31:11 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.005760610264673468A
23:31:11 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 61888)
23:31:11 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.422851329699216, 0.11337576377439662, 0.3347308467992869, 0.4235473947276994, 0.18502563408939565, 0.3451170030140384, 0.8398459287074992, 0.6976248596006357, 0.6100943157602363, 0.1792170649674773], Time Step: 0.0036171651772231228s
23:31:11 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.015016408542205654A
23:31:12 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 61889)
23:31:12 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.8102925473047704, 0.36069767739283753, 0.858701941412431, 0.21391328514193783, 0.9108358126671022, 0.14566158230904927, 0.6762302937982919, 0.47271425211297113, 0.38103023108669454, 0.1325899176387187], Time Step: 0.008924208912424687s
23:31:12 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.044287881897586395A
23:31:12 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 61890)
23:31:12 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.814075902876513, 0.675543481735231, 0.816972473085987, 0.18632587795516606, 0.972402122355229, 0.7195672857099129, 0.8237794394098148, 0.31456385074936305, 0.22357320890225418, 0.8413253181720557], Time Step: 0.0019950304035351854s
23:31:12 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.01274451149880193A
23:31:12 | INFO | client.py:70 | Sampling complete: 30 measurements, Configured duration: 3.000s, Sampling frequency: 10.000Hz, Actual runtime: 3.013s
