23:52:51 | INFO | base_ammeter.py:26 | CircutorAmmeter is running on port 5002
23:53:03 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6086487808859529, 0.7761935363571258, 0.7216692214985843, 0.9827940990149668, 0.11592225048564392, 0.359608897209043, 0.5308770924474805, 0.7040548842051774, 0.5550244400992025, 0.9443078519373905], Time Step: 0.002041468063296112s
23:53:03 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.012859413629502842A
23:53:03 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 65385)
23:53:03 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.5133298163884616, 0.2905969355290152, 0.6845737787530458, 0.31781512759117125, 0.8641398810626765, 0.8379928121030985, 0.7762179455803278, 0.12630323114342795, 0.9098667485585215, 0.3763320776771849], Time Step: 0.00727532418540321s
23:53:03 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.04144874671698505A
23:53:03 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 65386)
23:53:03 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.8500411196852271, 0.520591712830394, 0.31293242514324937, 0.5267564697737034, 0.7030174327588816, 0.13066968675936005, 0.16493051175332085, 0.3112568878033237, 0.143624550014468, 0.601339878334449], Time Step: 0.004524748901177783s
23:53:03 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.019298781076903082A
23:53:03 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 65387)
23:53:03 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.9383753736304108, 0.20178041476927175, 0.12358654695086985, 0.12689366199324045, 0.6713342212575275, 0.9162888396616661, 0.22446101086471015, 0.6745045783185455, 0.31821579600485944, 0.6167084920887627], Time Step: 0.009642366269030058s
23:53:03 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.046400502577598486A
23:53:03 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 65388)
23:53:03 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6325341095818244, 0.2977977993381006, 0.7872990066355154, 0.5552547948134985, 0.22191799925932443, 0.6408213073227859, 0.19695043053985492, 0.20936227816083292, 0.12365250104034509, 0.336627245456978], Time Step: 0.0048926209497457285s
23:53:03 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.019581333049674885A
23:53:03 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 65389)
23:53:03 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.9543798950713618, 0.8354528422305919, 0.48345694184004895, 0.9719113456980312, 0.9902972752777195, 0.572146628671958, 0.8976282436315433, 0.6428486393349298, 0.7442199753506155, 0.7766750207884933], Time Step: 0.0043861355555388s
23:53:03 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.034514574408241974A
23:53:04 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 65390)
23:53:04 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.5004822895995863, 0.383141729766301, 0.9523440349008561, 0.45764769414625084, 0.31978909266923017, 0.31855032603872024, 0.9043272778638417, 0.7118132673718308, 0.7697247272449027, 0.45376923584237283], Time Step: 0.00398037424707812s
23:53:04 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.022973086908838838A
23:53:04 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 65391)
23:53:04 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.1325587248724809, 0.540430122251215, 0.8661188904106722, 0.20941805568028926, 0.3446085794450022, 0.7041004023499563, 0.6219462209955893, 0.9335226371893868, 0.739705680023925, 0.5641408388287812], Time Step: 0.008952837924973804s
23:53:04 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.05064217672576539A
23:53:04 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 65392)
23:53:04 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.2910777194512165, 0.9081041627454599, 0.9375440582454495, 0.6464997240929576, 0.26026916785732956, 0.3406862064630888, 0.3245414951688331, 0.5988151391010506, 0.7793255944519416, 0.14608500216545559], Time Step: 0.005169995587315566s
23:53:04 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.027054319463220813A
23:53:04 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 65393)
23:53:04 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.46388406236334756, 0.681388351107402, 0.1713817191473353, 0.7543003776727761, 0.20083311173091833, 0.35480202388894344, 0.6193481520873924, 0.1319548368550145, 0.6498532959345541, 0.9170126001483345], Time Step: 0.007769950969964328s
23:53:04 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.0384205313436857A
23:53:04 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 65395)
23:53:04 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.5230471025924692, 0.5469104244600528, 0.4331014127120376, 0.5055032495414848, 0.8048737108693987, 0.9511066081975831, 0.2880253490114778, 0.39510439564379096, 0.8463036733409348, 0.8004910606285872], Time Step: 0.004253877056432782s
23:53:04 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.02592511328717704A
23:53:04 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 65396)
23:53:04 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.7274870047655061, 0.3116787998432995, 0.705069843785963, 0.7251829192442681, 0.9464605180269355, 0.6182718955569027, 0.5733141937317281, 0.9893466277044365, 0.39995345247692815, 0.3089382264756952], Time Step: 0.004757811747215717s
23:53:04 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.030001350099271018A
23:53:04 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 65397)
23:53:04 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.9517829702897056, 0.8490899825995056, 0.15316612483883077, 0.11236750848922872, 0.9695986802018645, 0.683705238889563, 0.9276532705914886, 0.18409305041665341, 0.48351478387281144, 0.9590727370620064], Time Step: 0.005484898573190456s
23:53:04 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.034412496888374264A
23:53:04 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 65398)
23:53:04 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.20640930628062723, 0.36178745655194755, 0.28808920117999287, 0.7545694845560587, 0.7839143338837652, 0.6094929935477461, 0.7633291752071087, 0.4262290887271817, 0.39286451623614105, 0.9243871865372285], Time Step: 0.0022373289151732855s
23:53:04 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.0123300824008835A
23:53:04 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 65399)
23:53:04 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.17145736290743102, 0.7756228018161442, 0.16877986851715426, 0.9647390227963862, 0.16213822933104297, 0.8847448737995569, 0.5105989896846551, 0.10845043321760989, 0.27252186072654677, 0.45226926392458733], Time Step: 0.006397100653793904s
23:53:04 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.028603501410489174A
23:53:05 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 65400)
23:53:05 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.13108931350318606, 0.19793319795586461, 0.5665683989839126, 0.9386241582815125, 0.8664132962671197, 0.5461017495055855, 0.5637143056219781, 0.5030663362135652, 0.6562866230122055, 0.19059527240913732], Time Step: 0.003758889100743426s
23:53:05 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.019397343694234827A
23:53:05 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 65401)
23:53:05 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.4665134456506391, 0.40593740928565436, 0.6429641409605623, 0.11269602064584718, 0.4538656531879648, 0.10593873849388748, 0.3612516377758306, 0.5028804935269019, 0.8745230580545466, 0.22784913804969142], Time Step: 0.0029418465130342008s
23:53:05 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.01222166521294807A
23:53:05 | INFO | client.py:69 | Sampling complete: 29 measurements, Configured duration: 3.000s, Sampling frequency: 9.667Hz, Actual runtime: 3.003s
23:53:05 | INFO | client.py:103 | Result Analysis Summary:
23:53:05 | INFO | client.py:104 | Measurements count: 29
23:53:05 | INFO | client.py:105 | Mean current: 0.029137 A
23:53:05 | INFO | client.py:106 | Median current: 0.028433 A
23:53:05 | INFO | client.py:107 | Standard deviation: 0.012206 A
23:53:05 | INFO | client.py:108 | Minimum current: 0.012222 A
23:53:05 | INFO | client.py:109 | Maximum current: 0.050642 A
