22:34:01 | INFO | base_ammeter.py:19 | GreenleeAmmeter is running on port 5000
22:34:09 | INFO | Greenlee_Ammeter.py:16 | Greenlee Ammeter - Voltage: 2.0266494879838945V, Resistance: 83.41840879165916Ω, Current: 0.024294990965909376A
22:34:09 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 50497)
22:34:09 | INFO | Greenlee_Ammeter.py:16 | Greenlee Ammeter - Voltage: 1.3833554518140647V, Resistance: 33.14274687528225Ω, Current: 0.04173931198339407A
22:34:09 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 50499)
22:34:09 | INFO | Greenlee_Ammeter.py:16 | Greenlee Ammeter - Voltage: 6.289551484244871V, Resistance: 76.98095689655591Ω, Current: 0.08170269294906962A
22:34:09 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 50500)
22:34:09 | INFO | Greenlee_Ammeter.py:16 | Greenlee Ammeter - Voltage: 4.280686079559699V, Resistance: 2.0755666667973114Ω, Current: 2.062418012409585A
22:34:09 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 50501)
22:34:09 | INFO | Greenlee_Ammeter.py:16 | Greenlee Ammeter - Voltage: 3.864789137041475V, Resistance: 10.505818198430529Ω, Current: 0.3678713132137427A
22:34:09 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 56451)
22:34:09 | INFO | Greenlee_Ammeter.py:16 | Greenlee Ammeter - Voltage: 9.465650969964814V, Resistance: 75.39035829271337Ω, Current: 0.12555519279021238A
22:34:09 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 56452)
22:34:09 | INFO | Greenlee_Ammeter.py:16 | Greenlee Ammeter - Voltage: 9.125974460607658V, Resistance: 66.15842599678616Ω, Current: 0.1379412270335902A
22:34:09 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 56453)
22:34:09 | INFO | Greenlee_Ammeter.py:16 | Greenlee Ammeter - Voltage: 1.2832337484573515V, Resistance: 95.92391960167929Ω, Current: 0.013377620032479226A
22:34:09 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 56454)
22:34:09 | INFO | Greenlee_Ammeter.py:16 | Greenlee Ammeter - Voltage: 7.050466132809106V, Resistance: 68.98372996494409Ω, Current: 0.1022047682314654A
22:34:10 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 56455)
22:34:10 | INFO | Greenlee_Ammeter.py:16 | Greenlee Ammeter - Voltage: 1.0478420021512096V, Resistance: 92.01423176041446Ω, Current: 0.011387825362489227A
22:34:10 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 56456)
22:34:10 | INFO | Greenlee_Ammeter.py:16 | Greenlee Ammeter - Voltage: 9.702800728156422V, Resistance: 60.82722673920817Ω, Current: 0.1595141065654102A
22:34:10 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 56458)
22:34:10 | INFO | Greenlee_Ammeter.py:16 | Greenlee Ammeter - Voltage: 7.113762194755104V, Resistance: 66.28757377168492Ω, Current: 0.10731667777217371A
22:34:10 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 56459)
22:34:10 | INFO | Greenlee_Ammeter.py:16 | Greenlee Ammeter - Voltage: 7.401449610427873V, Resistance: 15.119973662837877Ω, Current: 0.48951471579737466A
22:34:10 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 56460)
22:34:10 | INFO | Greenlee_Ammeter.py:16 | Greenlee Ammeter - Voltage: 8.766114372621697V, Resistance: 53.42037256478753Ω, Current: 0.16409684080713344A
22:34:10 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 56461)
22:34:10 | INFO | Greenlee_Ammeter.py:16 | Greenlee Ammeter - Voltage: 7.198975999056943V, Resistance: 20.286475305100865Ω, Current: 0.35486578574084876A
22:34:10 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 56462)
22:34:10 | INFO | Greenlee_Ammeter.py:16 | Greenlee Ammeter - Voltage: 6.3184788295580745V, Resistance: 7.716402051964581Ω, Current: 0.8188374305806684A
22:34:10 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 56463)
22:34:10 | INFO | Greenlee_Ammeter.py:16 | Greenlee Ammeter - Voltage: 6.7473887460275295V, Resistance: 43.30412223698465Ω, Current: 0.15581400562981054A
22:34:10 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 56464)
22:34:10 | INFO | Greenlee_Ammeter.py:16 | Greenlee Ammeter - Voltage: 5.972230797080102V, Resistance: 0.5668457281224226Ω, Current: 10.535901570365667A
22:34:11 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 56465)
22:34:11 | INFO | Greenlee_Ammeter.py:16 | Greenlee Ammeter - Voltage: 3.7357205210502293V, Resistance: 99.21493871035408Ω, Current: 0.03765280278967072A
22:34:11 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 56466)
22:34:11 | INFO | Greenlee_Ammeter.py:16 | Greenlee Ammeter - Voltage: 6.408750065265668V, Resistance: 89.87000991401675Ω, Current: 0.07131133145970772A
22:34:11 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 56468)
22:34:11 | INFO | Greenlee_Ammeter.py:16 | Greenlee Ammeter - Voltage: 6.255988836858834V, Resistance: 90.93281746647183Ω, Current: 0.06879792148929623A
22:34:11 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 56469)
22:34:11 | INFO | Greenlee_Ammeter.py:16 | Greenlee Ammeter - Voltage: 7.733019863270525V, Resistance: 9.092061788539139Ω, Current: 0.8505243412465879A
22:34:11 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 62434)
22:34:11 | INFO | Greenlee_Ammeter.py:16 | Greenlee Ammeter - Voltage: 5.671275981162319V, Resistance: 48.60190630601289Ω, Current: 0.11668834439238208A
22:34:11 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 62435)
22:34:11 | INFO | Greenlee_Ammeter.py:16 | Greenlee Ammeter - Voltage: 9.618464884772958V, Resistance: 87.59152857688079Ω, Current: 0.1098104467526291A
22:34:11 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 62436)
22:34:11 | INFO | Greenlee_Ammeter.py:16 | Greenlee Ammeter - Voltage: 3.9214153313424625V, Resistance: 0.7465765326561169Ω, Current: 5.252529593169946A
22:34:11 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 60508)
22:34:11 | INFO | Greenlee_Ammeter.py:16 | Greenlee Ammeter - Voltage: 3.876532584207388V, Resistance: 62.56396855511222Ω, Current: 0.061961104350223145A
22:34:11 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 60509)
22:34:11 | INFO | Greenlee_Ammeter.py:16 | Greenlee Ammeter - Voltage: 5.379673747139966V, Resistance: 89.61301638319836Ω, Current: 0.060032280624677276A
