22:45:18 | INFO | base_ammeter.py:23 | CircutorAmmeter is running on port 5002
22:45:34 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.3403837244007836, 0.6933833935983277, 0.1844361215418448, 0.5373838767471333, 0.9822456446175015, 0.21507510006092762, 0.1585262972940411, 0.3886418729067882, 0.6317093631654257, 0.7012732226639975], Time Step: 0.0021799864612054953s
22:45:34 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.010536002351265516A
22:45:34 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 62631)
22:45:34 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6068005181396146, 0.15783688098924556, 0.3648587980202441, 0.23968894901825766, 0.5206815681467175, 0.48931316467628394, 0.49287190462576813, 0.8808388915041343, 0.85736507719828, 0.9169514006545879], Time Step: 0.009318193589652218s
22:45:34 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.051503586261514134A
22:45:34 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 62632)
22:45:34 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.515854195797274, 0.9621392691320326, 0.8250627273807213, 0.23313601157355782, 0.3534053735350805, 0.505306822462046, 0.7485960861672347, 0.23800838673457902, 0.6128924794525764, 0.9031414298990523], Time Step: 0.0018773570425834878s
22:45:34 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.011071793475976973A
22:45:34 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 62634)
22:45:34 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.5357825321864996, 0.6969341323471436, 0.43390013134390115, 0.2376549728117295, 0.3629875598346799, 0.5716843347673933, 0.9184283578855267, 0.7935888477305962, 0.12659776606797715, 0.767024625939518], Time Step: 0.008561913981077645s
22:45:34 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.04661605354276916A
22:45:35 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 62635)
22:45:35 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.3165427147950742, 0.3517506937905873, 0.509736085681733, 0.28854266375946824, 0.9585142976761217, 0.585276434882447, 0.6065263408946908, 0.28079279710556904, 0.2352849746313623, 0.2618908600753155], Time Step: 0.0036280329598180057s
22:45:35 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.01594468918174005A
22:45:35 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 62636)
22:45:35 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.937742935135054, 0.7268975147040873, 0.556213413176951, 0.4644611477840924, 0.5598840395265329, 0.7617615397759819, 0.7619693298406073, 0.31651364729129094, 0.49117104023806013, 0.7546434374248983], Time Step: 0.009001168634763891s
22:45:35 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.05698872133232843A
22:45:35 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 62637)
22:45:35 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.2758096566574907, 0.7916806138635307, 0.899084458689718, 0.9831872667468301, 0.8461994768225999, 0.7373940831463077, 0.15644081325594195, 0.5309346670289535, 0.7551421165511734, 0.18629303792956586], Time Step: 0.0010977856590353116s
22:45:35 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.006764737672734056A
22:45:35 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 62638)
22:45:35 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.5920549826805059, 0.29111824281329957, 0.2685971527885531, 0.10046149977315189, 0.31051766065751085, 0.1942531754212374, 0.19681904065811018, 0.30063263334306267, 0.4842413183958738, 0.42924952308296394], Time Step: 0.008211616775574148s
22:45:35 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.02601395219160063A
22:45:35 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 62639)
22:45:35 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.7440389408024476, 0.9034678725017912, 0.9127532586385233, 0.8064728917474381, 0.5558061382265883, 0.4287855545117121, 0.2955395541966379, 0.2591764682701211, 0.36523081874564023, 0.38988164516470025], Time Step: 0.009214738343466092s
22:45:35 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.05216604493324434A
22:45:35 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 64931)
22:45:35 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.47297127395582705, 0.1008888509526202, 0.2659448957697303, 0.13740431687926707, 0.5194619314668012, 0.16452170927380272, 0.5673988367465131, 0.36892023121464634, 0.1811865119755035, 0.9737574453179558], Time Step: 0.0010896809803662972s
22:45:35 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.0040889799367326675A
22:45:35 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 64932)
22:45:35 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.2409809792732858, 0.6450131503584854, 0.3117058975048223, 0.33949378679030584, 0.6432271553323898, 0.2998174413880776, 0.6036265383584826, 0.20415054049372394, 0.4701290548969598, 0.535550266405462], Time Step: 0.006409490390729935s
22:45:35 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.02752039563056237A
22:45:35 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 64933)
22:45:35 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.1654305913433168, 0.3728180225009703, 0.6098876385360462, 0.10710007845797877, 0.30206565574824124, 0.13517075186460387, 0.4821433763610523, 0.7148429614076309, 0.8873053958565131, 0.38728093984310197], Time Step: 0.0017749912379240336s
22:45:35 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.007391144120474807A
22:45:35 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 64934)
22:45:35 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.8601181758479053, 0.4945736863824246, 0.3521935452336935, 0.5320634333637829, 0.9147875716619319, 0.973798347035131, 0.21458007694957865, 0.49547486540246655, 0.11810289767800841, 0.25731983436521266], Time Step: 0.0063745362370636015s
22:45:35 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.033230536664287026A
22:45:36 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 64936)
22:45:36 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.49869382179336086, 0.2026180544675187, 0.2075989462436511, 0.1385368057058713, 0.10214356349648643, 0.2775729357497763, 0.629213812587798, 0.49822360409852007, 0.5570795418453146, 0.2805672222140145], Time Step: 0.00753313173901235s
22:45:36 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.025554253397129786A
22:45:36 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 64937)
22:45:36 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.482850806753261, 0.5619073798455427, 0.6775579849355269, 0.34152592440284046, 0.3127054071619909, 0.6148224842466711, 0.9092295331276229, 0.3300535267453349, 0.8242480355376898, 0.12683692148572817], Time Step: 0.0050859546373746055s
22:45:36 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.02635408443233589A
22:45:36 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 64938)
22:45:36 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.33239405725284304, 0.13756635323976965, 0.7887395523050571, 0.26477292213238335, 0.2333575309283958, 0.6232263526865459, 0.8772649066503173, 0.2829537685473107, 0.8658065677593539, 0.37061855443374003], Time Step: 0.0027878342517554827s
22:45:36 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.013316649448095389A
22:45:36 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 64939)
22:45:36 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.5035725748382198, 0.9945486179773316, 0.708244910150406, 0.1780911510896227, 0.6621164812598084, 0.5272098671685383, 0.4850974953212921, 0.19591888987877146, 0.7518888856878324, 0.9155630740759636], Time Step: 0.009292222601456415s
22:45:36 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.055030883397593586A
22:45:36 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 64940)
22:45:36 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.4678110465798613, 0.42687128004679653, 0.1373060969397928, 0.6469009615335447, 0.21234811793905403, 0.4532539382778886, 0.3492595127465269, 0.4149406847174495, 0.5139801590079001, 0.7652277773606284], Time Step: 0.009159175670178477s
22:45:36 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.04018954303189525A
22:45:36 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 64941)
22:45:36 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.3955878030115817, 0.2778253522944175, 0.20580615776031233, 0.8644117582415599, 0.6409994909728469, 0.7376129695961443, 0.5207671284300082, 0.7731647257276177, 0.19825951909947265, 0.9090610610612729], Time Step: 0.0025496939192958777s
22:45:36 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.014083224078263299A
22:45:36 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 58910)
22:45:36 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.8000850716197585, 0.9850860304671754, 0.9754684320592514, 0.28130484037744463, 0.27295560643692995, 0.851818129577086, 0.3252954536407554, 0.1387966899952539, 0.442250169865285, 0.6325592661464257], Time Step: 0.0036500989533689476s
22:45:36 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.020826076459466863A
22:45:36 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 58911)
22:45:36 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.25273692573389284, 0.7876039693458331, 0.8709041041404507, 0.7061051013630154, 0.10347006927642825, 0.44717464793124595, 0.3403851046266843, 0.7722058238444414, 0.47189014886808733, 0.6479639568212088], Time Step: 0.004822494734397751s
22:45:36 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.026043592749466857A
22:45:36 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 58912)
22:45:36 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6461209310290614, 0.19428379799434536, 0.5046356007887464, 0.25210244525219977, 0.7771164934490883, 0.5917937857142713, 0.5022127179899354, 0.20739570886749525, 0.2562833536285794, 0.7932284959406907], Time Step: 0.006138797326785706s
22:45:36 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.029006881410820425A
22:45:37 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 58914)
22:45:37 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6010495817515118, 0.42535079112822294, 0.5717117724658594, 0.4699718526586405, 0.30546808009660953, 0.9936109591355168, 0.35990713456525314, 0.16125684183865882, 0.31488292054630895, 0.7053812937827374], Time Step: 0.0017061033624617837s
22:45:37 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.00837456399898887A
22:45:37 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 58915)
22:45:37 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.9397000939415171, 0.47418121367689847, 0.8836382230195089, 0.5115684070138445, 0.4307629956185576, 0.945217541978216, 0.9701778325296616, 0.27910896024753, 0.7285843312305551, 0.35561467447215056], Time Step: 0.0016647358991657112s
22:45:37 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.010851671310135804A
22:45:37 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 58916)
22:45:37 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.9616609268395598, 0.4905759455725379, 0.8538276925410434, 0.13204611960733326, 0.8453651426768032, 0.565312644453209, 0.17024665224963167, 0.3661738283275737, 0.3064755078129817, 0.3474107356455677], Time Step: 0.009709788260267655s
22:45:37 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.0489285473738338A
22:45:37 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 58917)
22:45:37 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.39610408125048735, 0.9094903948096781, 0.8789354489754218, 0.13400320657133588, 0.9585761339328348, 0.8667411321558668, 0.2689611182753634, 0.6384976819429555, 0.4848227699841754, 0.6108783010410972], Time Step: 0.007403537185312906s
22:45:37 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.045509619104591774A
22:45:37 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 58918)
22:45:37 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6148468213838564, 0.6012817311000718, 0.7325037794699517, 0.12811422384227994, 0.2500305834612062, 0.30768963558325435, 0.9972924967143585, 0.9481086705251955, 0.5519889620176323, 0.6231542434439091], Time Step: 0.004529938993989926s
22:45:37 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.026069849408095928A
22:45:37 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 58919)
22:45:37 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.8786915793129646, 0.7412571597298382, 0.2557642830191367, 0.10402060444241738, 0.9709161481927571, 0.7015427113220866, 0.8714305285588538, 0.6924059244327276, 0.8034837895497456, 0.890368056131548], Time Step: 0.003807348118104516s
22:45:37 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.026308321601923933A
22:45:37 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 58920)
22:45:37 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.10775518159541306, 0.7933021114227801, 0.7257009239331204, 0.6801397680234283, 0.13642051483298723, 0.4636405484163306, 0.15352573527737493, 0.3659030754936988, 0.4568029752464816, 0.9254064916693978], Time Step: 0.006840708486059029s
22:45:37 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.03289421253340022A
22:45:37 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 58921)
22:45:37 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.19832870877292513, 0.33222649919282715, 0.7734252613111836, 0.7518518117685196, 0.3895201493584005, 0.8682868806205598, 0.9069938902711985, 0.9537108469758838, 0.3850570007012015, 0.21518940415223803], Time Step: 0.0019646105650562135s
22:45:37 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.011344821413082002A
22:45:37 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 51794)
22:45:37 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.20413252653623626, 0.1203778601896775, 0.46086724917513644, 0.31192024590470524, 0.2735209124390561, 0.8533196566701614, 0.2907374877390948, 0.7417713400796441, 0.5185639877105237, 0.1016159102794667], Time Step: 0.0072464484497171515s
22:45:37 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.028093228284590793A
22:45:38 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 51796)
22:45:38 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6399818903905381, 0.28940161718146673, 0.7310695162553401, 0.5349543649910912, 0.7729204455758207, 0.6267903238712538, 0.16839487373869694, 0.8259602297152713, 0.539387565985378, 0.4036330567102312], Time Step: 0.006343838896640205s
22:45:38 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.035097249899376494A
22:45:38 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 51797)
22:45:38 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.722161452774893, 0.17197218958665644, 0.5270106427017752, 0.2306981019808088, 0.24243648006507237, 0.4118790928058972, 0.5865808653014176, 0.1831500461872557, 0.6003971515640953, 0.8343534760474266], Time Step: 0.006829252266065371s
22:45:38 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.030804295020054197A
22:45:38 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 51798)
22:45:38 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.41018194991318746, 0.28205647261345973, 0.9295834442222156, 0.2805811120070286, 0.866148343771916, 0.2895271614521347, 0.23102799958338555, 0.2520839124991245, 0.42898426703120396, 0.6127987125310143], Time Step: 0.006634657620086959s
22:45:38 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.03040645922924387A
22:45:38 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 51799)
22:45:38 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.3869217776431526, 0.2589004406945456, 0.6524649407214458, 0.68522401711101, 0.4472355081462531, 0.8840553438143725, 0.1772268431810462, 0.6211924319752712, 0.6244194277454955, 0.1501479637658866], Time Step: 0.005006764386051563s
22:45:38 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.02447200636366248A
22:45:38 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 51800)
22:45:38 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.3573750454335308, 0.2954504493189597, 0.30626555180450765, 0.3097326621059366, 0.9671656496906608, 0.5253119950409005, 0.13906763542830652, 0.6502082119359622, 0.4198948377080901, 0.7874729213087469], Time Step: 0.006337475333513789s
22:45:38 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.030153358820794132A
22:45:38 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 51801)
22:45:38 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.932835315626449, 0.195091268906538, 0.8319417245503882, 0.7111744887424597, 0.23356715392305655, 0.4850637830489577, 0.46287158802645767, 0.9366887079587184, 0.8121863118804834, 0.7421116055840339], Time Step: 0.002500815831700252s
22:45:38 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.0158640051250738A
22:45:38 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 51802)
22:45:38 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.5200278770079331, 0.22420155785060225, 0.2988330296627115, 0.34143449020051103, 0.8224963862752712, 0.32821342437561324, 0.6197644138735047, 0.3904451786467824, 0.8124155213088616, 0.34608320218966565], Time Step: 0.008423248608418945s
22:45:38 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.039622246163451474A
22:45:38 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 51803)
22:45:38 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6597083106982352, 0.3902154310435991, 0.8607427729631045, 0.3374710729698642, 0.31551574235802016, 0.42321161557164244, 0.4482471574317334, 0.4132835091749145, 0.18786783873967122, 0.8413033289708617], Time Step: 0.00778561411944339s
22:45:38 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.037974852790286A
22:45:38 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 51804)
22:45:38 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.27596129243833356, 0.9482788486870146, 0.567246359078001, 0.8728753704170464, 0.35315977717502345, 0.6988276603365613, 0.8087758022681767, 0.35704153697924224, 0.3300628238931852, 0.9338163232908028], Time Step: 0.0017026531115123258s
22:45:38 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.010464583995610597A
22:45:39 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 51806)
22:45:39 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.7202832211825646, 0.21072131375537834, 0.7699968863943369, 0.9866806864665928, 0.9323795222334411, 0.164941296080361, 0.8995764709505149, 0.7214892545345671, 0.3879611561173464, 0.6694868600371997], Time Step: 0.0040060924169577575s
22:45:39 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.025893445109562575A
22:45:39 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 51807)
22:45:39 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.3050739790737823, 0.3852326241184514, 0.3290677447039859, 0.947291145090295, 0.5621503452778521, 0.13825065917681842, 0.9044255706290216, 0.9587501775231542, 0.3603711917135548, 0.7596978961425552], Time Step: 0.003855254820941553s
22:45:39 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.021783390008101765A
22:45:39 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 51808)
22:45:39 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.12840519109587775, 0.16620535151630056, 0.277546676264286, 0.38517872598560243, 0.548101335538975, 0.842302933029265, 0.3298421613937874, 0.9891478688267619, 0.2616299638003584, 0.4237033007954951], Time Step: 0.003489548273193579s
22:45:39 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.015186735700031095A
22:45:39 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 51809)
22:45:39 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.14074233004174996, 0.23051305237760805, 0.37957681238929963, 0.4047448244908457, 0.58366443241236, 0.665910349504153, 0.18789773719346026, 0.5948848364275756, 0.17471635387862428, 0.13477932168612677], Time Step: 0.00923174988229452s
22:45:39 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.03228739945613016A
22:45:39 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 62809)
22:45:39 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.33169543530254375, 0.4319363558538175, 0.7020912111021925, 0.48990674798909994, 0.9928791179707726, 0.18008941647292087, 0.8556009514340679, 0.5182152924258957, 0.33332577335375924, 0.9033033316859193], Time Step: 0.005668461775870004s
22:45:39 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.03253154946706062A
