22:32:24 | INFO | base_ammeter.py:19 | CircutorAmmeter is running on port 5002
22:32:40 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 50631)
22:32:40 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.997186481108876, 0.6438637275481209, 0.965565932718202, 0.8818778653943472, 0.27906931929571754, 0.5222670516100391, 0.8645906921850339, 0.7655235600973272, 0.9569336437967594, 0.5836930147071607], Time Step: 0.005521362681985809s
22:32:40 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.041192519898406575A
22:32:41 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 50632)
22:32:41 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.25498883130483563, 0.9260322870090879, 0.46041241899984986, 0.9367230376494272, 0.4521901645481511, 0.479968700280472, 0.6964080331291548, 0.44627863792966926, 0.49525843396085556, 0.3729222720801578], Time Step: 0.0072299669152276185s
22:32:41 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.039917969099049946A
22:32:41 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 50633)
22:32:41 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6827514172731041, 0.2747450060102067, 0.4721268523428912, 0.19645694116202345, 0.11495365198322895, 0.5892712533855391, 0.33693718089915703, 0.6804486725251531, 0.7139100813429254, 0.4109091385143011], Time Step: 0.007538563764408912s
22:32:41 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.03371630329528232A
22:32:41 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 50634)
22:32:41 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.5718628869309712, 0.7166767340718705, 0.7625917033217461, 0.9729435101922822, 0.38985791029715755, 0.7749855895701402, 0.8879915946120983, 0.5724201562355637, 0.20004884202579454, 0.58648271916495], Time Step: 0.006259638015996492s
22:32:41 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.04028616422764051A
22:32:41 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 50635)
22:32:41 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.7296042662154804, 0.5083833689438186, 0.20802291554792263, 0.7119413571735094, 0.17569187967970415, 0.42824242944781976, 0.4141548201128735, 0.15299347633392016, 0.1257966543769108, 0.5903785232795019], Time Step: 0.0024810872403371806s
22:32:41 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.010036518149104952A
22:32:41 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 62890)
22:32:41 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.8429020146252525, 0.5939629503846443, 0.9655162430085802, 0.8638229797001739, 0.12981208745459794, 0.6224309216516312, 0.8519819404974437, 0.2592676493474363, 0.6382641625187554, 0.7571936138771507], Time Step: 0.00599808869134011s
22:32:41 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.03913845579397048A
22:32:41 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 62892)
22:32:41 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.624428202531471, 0.907559607697033, 0.87520874405828, 0.10284551823129223, 0.48153257785995396, 0.12317616534473956, 0.5125170539294992, 0.9029854011460292, 0.6619380126861523, 0.8948081058145168], Time Step: 0.005678203681455452s
22:32:41 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.034563222341334486A
22:32:41 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 62893)
22:32:41 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6676178865263236, 0.15594208171041782, 0.8040163468911246, 0.10721438258571801, 0.23615276864612433, 0.7452636256818139, 0.31979800016272625, 0.519487204739784, 0.6830971104203609, 0.2693955198222336], Time Step: 0.006059133299371669s
22:32:41 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.027314481585382064A
22:32:41 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 62894)
22:32:41 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6383521372167509, 0.6057444488290439, 0.4118835644451019, 0.6807333290624581, 0.5677424888865564, 0.24756995611795016, 0.487877781763172, 0.3091153066313283, 0.5038517337019648, 0.581835418717293], Time Step: 0.009307864661018465s
22:32:41 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.046862363595274285A
22:32:41 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 62895)
22:32:41 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6862410067889916, 0.3834351431204066, 0.5020033479103856, 0.5759850902429671, 0.7741586236065591, 0.952159403582944, 0.703547838777002, 0.4714091724036451, 0.5429420497455981, 0.13559574773879188], Time Step: 0.003955872258191795s
22:32:41 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.02265716905069422A
22:32:42 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 62896)
22:32:42 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.21150294947316675, 0.20894052492851883, 0.6191255865690736, 0.5716805650927508, 0.9984635120212366, 0.9441157348649952, 0.14542564442567646, 0.6636072663084328, 0.6918441689614744, 0.36305231767889934], Time Step: 0.0064060957949701285s
22:32:42 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.034706678473688655A
22:32:42 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 62897)
22:32:42 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.7303313839228778, 0.5552352571480538, 0.23717555851701372, 0.7151057419571737, 0.7319090500411678, 0.5482372631210533, 0.44039674223031966, 0.43777176039827137, 0.8392069890643445, 0.7571646743209756], Time Step: 0.0010229683663589392s
22:32:42 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.00613017314671493A
22:32:42 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 62898)
22:32:42 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.7189211950317208, 0.3314930748685708, 0.10189418520179262, 0.3177734578563943, 0.27744601422957454, 0.9089352652102278, 0.11111033633307933, 0.7216224695368827, 0.7051392069585745, 0.18871219966142933], Time Step: 0.0020243524446841386s
22:32:42 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.008872832729251991A
22:32:42 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 62899)
22:32:42 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.5747742877429104, 0.41641998426633653, 0.8478567769949052, 0.8754796151119506, 0.4693750654837411, 0.9722683781003242, 0.9765200019149274, 0.6826419756607317, 0.703934739428215, 0.30094064864006753], Time Step: 0.003250816048788228s
22:32:42 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.02217125291367664A
22:32:42 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 62900)
22:32:42 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.44798220247600296, 0.7804865668120994, 0.8032832475574856, 0.27242277950089455, 0.7296699575222617, 0.20881034085494568, 0.47418458089860194, 0.723836735358082, 0.37747584388856825, 0.9382285842168224], Time Step: 0.009029046389129092s
22:32:42 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.05197462962959922A
22:32:42 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 62902)
22:32:42 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.2751794852313241, 0.6462716003208031, 0.39814619887291225, 0.9688358743959607, 0.6798768578754391, 0.3798796608922673, 0.6660207908525719, 0.5866659164726591, 0.5164097770985969, 0.23806629208930757], Time Step: 0.00965780748395019s
22:32:42 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.05172096301041579A
22:32:42 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 62903)
22:32:42 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6025491818854306, 0.11574228413464213, 0.8970849121085502, 0.8066008617565745, 0.5554076652370044, 0.9143187466485131, 0.8539204496285171, 0.97746495432988, 0.7089967807487316, 0.6273627973482832], Time Step: 0.007312065373120963s
22:32:42 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.05161914990872611A
22:32:42 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 62904)
22:32:42 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.4131268597474701, 0.4487778714113416, 0.7089336583710697, 0.3402346964058842, 0.5586055998652858, 0.49884386625654975, 0.20013314391313325, 0.24696767648982526, 0.6827778284680135, 0.5476151873034812], Time Step: 0.0060652545059931545s
22:32:42 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.02817927183364251A
22:32:42 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 62905)
22:32:42 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.923592656847931, 0.5518828888547085, 0.12953837833901088, 0.7282279518977572, 0.7119418435771865, 0.7817443189418313, 0.38379812921460454, 0.6913320560645924, 0.33134167013115345, 0.6570084943959056], Time Step: 0.0014941002995135337s
22:32:42 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.008800860937163292A
22:32:43 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 62906)
22:32:43 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.34103265622886547, 0.8199919967764264, 0.5816987238272981, 0.9231506389366558, 0.566016912641595, 0.9751261012625165, 0.7701633997966397, 0.34295915740320293, 0.8421782629953986, 0.2369939405206076], Time Step: 0.009657518169978861s
22:32:43 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.06180146989104373A
22:32:43 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 62907)
22:32:43 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.7061331662624389, 0.3192548051750071, 0.6727231182892968, 0.15328055924599285, 0.5924139946595811, 0.8517436594412772, 0.3992223932812744, 0.2129092062083119, 0.7212446732298875, 0.6142974500079438], Time Step: 0.004881604665765541s
22:32:43 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.02559534198639954A
22:32:43 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 62908)
22:32:43 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.9445920390327024, 0.25133691264272173, 0.8879064367212413, 0.9734935668926389, 0.8344050537300551, 0.9122364530459205, 0.41136745121316043, 0.4179930821456064, 0.13104859423813148, 0.2974078254276698], Time Step: 0.007289072448166318s
22:32:43 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.044184807633972735A
22:32:43 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 62909)
22:32:43 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.5486183469496627, 0.9385461803795504, 0.6991104365234867, 0.6708597073156819, 0.368770883689458, 0.3596070550125757, 0.20106833156107295, 0.9070624219160573, 0.41213227146859355, 0.4525150284490742], Time Step: 0.0022221393960987507s
22:32:43 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.012351296657809485A
22:32:43 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 62910)
22:32:43 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.2785103766241932, 0.5173407633568816, 0.49055409432531727, 0.9660949289578487, 0.16768154777900413, 0.807920010335025, 0.18343134727770183, 0.8247949240573759, 0.7933757980830375, 0.603421717600249], Time Step: 0.0033955339903050667s
22:32:43 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.019127469135415277A
22:32:43 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 64502)
22:32:43 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6657035694723381, 0.6923329495623244, 0.9720654180302454, 0.8096183243664486, 0.9463997699235159, 0.9337121660906439, 0.487174180087631, 0.2516322740990915, 0.9761309058070575, 0.2427645310120375], Time Step: 0.002587705559561301s
22:32:43 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.01805580375271401A
22:32:43 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 64503)
22:32:43 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.32573595241164255, 0.9086738212846198, 0.598594369080633, 0.6706427730429599, 0.11447336871686403, 0.24487900607780097, 0.8733462519187171, 0.5265347147968901, 0.8325855960290617, 0.38407250640225077], Time Step: 0.0026572107838166254s
22:32:43 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.014560288419894964A
22:32:43 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 64504)
22:32:43 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.3279094285030729, 0.3553972339264432, 0.7665933803962175, 0.15238389292860322, 0.8133498890849111, 0.7791102361214726, 0.3550820933261586, 0.8573218864667218, 0.22095574852243458, 0.8500354744783384], Time Step: 0.0033347358817202317s
22:32:43 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.01826814756790216A
22:32:43 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 64505)
22:32:43 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.3598712363911114, 0.905354640849907, 0.7719501939048372, 0.30141721466226545, 0.8488515669414538, 0.9945065182150262, 0.7271118818391753, 0.3561219549017156, 0.6066762563312893, 0.2842561393495343], Time Step: 0.008221274407898858s
22:32:43 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.050611132104735564A
22:32:44 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 64506)
22:32:44 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.14560213843654193, 0.8764329067379271, 0.8873027394425539, 0.8425112384114273, 0.41953629635261624, 0.5167595529123794, 0.8338648740733089, 0.8852559544183902, 0.2671167623777776, 0.8739879483265118], Time Step: 0.005830713891141997s
22:32:44 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.038181674322614684A
22:32:44 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 64507)
22:32:44 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.3892870592180102, 0.31370532126800327, 0.9555629118996147, 0.8880715589891383, 0.9423076579367644, 0.3917426149067281, 0.2876374449367797, 0.18106844684108298, 0.4641837867915475, 0.47228995824817865], Time Step: 0.002570854076712061s
22:32:44 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.013589166403025023A
22:32:44 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 64508)
22:32:44 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6842424558989162, 0.9700155128896552, 0.6398764822923813, 0.3733480696021455, 0.5356308997881929, 0.19221787824572256, 0.7479832127836417, 0.8689222067765183, 0.5658664671628206, 0.6862638041232968], Time Step: 0.0028786904611464987s
22:32:44 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.018033173497976857A
22:32:44 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 64509)
22:32:44 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.778112856423741, 0.6222666380148436, 0.6304653058382191, 0.6711324419681729, 0.7556935673083485, 0.4007120183850408, 0.9114775084431104, 0.7650257428294468, 0.40827818668738947, 0.7997191531027874], Time Step: 0.009444081354275359s
22:32:44 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.06368033957144077A
22:32:44 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 64510)
22:32:44 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.4355471293634554, 0.18959027001993822, 0.4594793321542797, 0.4214006763245586, 0.11269222345143598, 0.46965911336195953, 0.3099888465905154, 0.5240896180232781, 0.8144505081713019, 0.4144682575048454], Time Step: 0.001536849026504044s
22:32:44 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.006380022757287845A
22:32:44 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 64512)
22:32:44 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.9589321051463683, 0.12147793655794452, 0.8304304557725788, 0.28115763625741674, 0.9234528179029869, 0.2164502872862401, 0.338058298693465, 0.5977005719439993, 0.5828213133515026, 0.5284040125289444], Time Step: 0.006958985646428127s
22:32:44 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.037431586539018326A
22:32:44 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 64513)
22:32:44 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.7328189550730582, 0.5787353876230183, 0.2731246831434759, 0.7165425048215577, 0.22707519716955496, 0.23548140434622178, 0.2782478923424709, 0.8874809774593909, 0.6898058016979317, 0.40834204081162195], Time Step: 0.0066637821863704885s
22:32:44 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.03350319679192044A
22:32:44 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 64514)
22:32:44 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.3738874089546149, 0.34509588566169785, 0.4494614305811466, 0.5880183280294874, 0.8913747345004481, 0.18615378861830423, 0.3729227495225599, 0.6143691991601574, 0.9725452323956513, 0.8811009033062605], Time Step: 0.007696480977959241s
22:32:44 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.04367698818506767A
22:32:44 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 64515)
22:32:44 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.49900742548115695, 0.5212051223265624, 0.42707323236925854, 0.9744162930279275, 0.3529500051667732, 0.3240355766490682, 0.6557597325134471, 0.6842204701896053, 0.7128263542512667, 0.7217842088848384], Time Step: 0.005530069931431542s
22:32:44 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.032479640394123085A
22:32:45 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 64516)
22:32:45 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.14130156067576002, 0.5006757569978944, 0.9479911855733639, 0.40890474631043083, 0.6361250746807783, 0.415930802838383, 0.9341806227860757, 0.25483338319709903, 0.6394525370430441, 0.16675499124632998], Time Step: 0.005479857492516494s
22:32:45 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.02765218650996125A
22:32:45 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 64517)
22:32:45 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.5847582075752685, 0.8105765085196809, 0.34060461884632054, 0.4118133923451429, 0.7618751099846167, 0.279959962119126, 0.6449944455888189, 0.8931046942330656, 0.7863892526295624, 0.1690144993372903], Time Step: 0.0037487818514527578s
22:32:45 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.021304667243251543A
22:32:45 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 64518)
22:32:45 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.37799666864444514, 0.9094967880933977, 0.4165030509412302, 0.5080763508258724, 0.6081951357372575, 0.8766580883993063, 0.46238123581708157, 0.4267774678183842, 0.9667509393372757, 0.601605149310295], Time Step: 0.0029376856107837003s
22:32:45 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.018079812400684885A
22:32:45 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 64519)
22:32:45 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.25819238285143403, 0.49808189341668363, 0.922179859575753, 0.10938260859534904, 0.2119044836119339, 0.9432038433928607, 0.7303210559383704, 0.10210417473267003, 0.5723076880220908, 0.27729821310384534], Time Step: 0.005250924953815567s
22:32:45 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.0242854029564013A
22:32:45 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 64520)
22:32:45 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.2660262815406281, 0.8612734635180032, 0.9448062527206851, 0.10587496607121355, 0.4982602103508855, 0.4236942886341103, 0.7827499441332754, 0.45155217822550797, 0.31196099032083235, 0.7257242805130831], Time Step: 0.009950542631396872s
22:32:45 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.053453547391484085A
22:32:45 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 51986)
22:32:45 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.8902888384795121, 0.9071500859290105, 0.6601344917805144, 0.9269187056875933, 0.1983431321623934, 0.7348226427678287, 0.5823630924123845, 0.6809679569253823, 0.36652988547180054, 0.2375780232337082], Time Step: 0.005918056961872964s
22:32:45 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.03660375550170437A
22:32:45 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 51987)
22:32:45 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.2322314890662167, 0.8206820649671145, 0.9396317620394388, 0.6635602299677169, 0.185805221143624, 0.12473854178485128, 0.48148002286811953, 0.9185167337026213, 0.25563067140690154, 0.4902019136825456], Time Step: 0.006175803776261067s
22:32:45 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.031573664956609584A
22:32:45 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 51988)
22:32:45 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.8659535950421415, 0.5456069469943111, 0.655554332535024, 0.26991950257119923, 0.5637634304681728, 0.9425870833995199, 0.8286301107773212, 0.4672510559330537, 0.10367490771938245, 0.7908264070013584], Time Step: 0.009233835470893258s
22:32:45 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.05571481518676858A
22:32:45 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 51989)
22:32:45 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.4259290097440107, 0.36840741146687783, 0.8770844669017535, 0.5619595866054713, 0.2541144679922573, 0.6158290712324501, 0.3245036362908533, 0.9374646464670959, 0.3677895717370613, 0.7192559548698236], Time Step: 0.0040250613822779835s
22:32:45 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.021945994415729243A
