23:30:58 | INFO | base_ammeter.py:26 | EntesAmmeter is running on port 5001
23:31:07 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.07287190690112667T, Calibration Factor: 667.6333791631141, Current: 48.65171745045906A
23:31:07 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63145)
23:31:07 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.010530854750484356T, Calibration Factor: 1736.369937722041, Current: 18.28545960725838A
23:31:07 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63146)
23:31:07 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.0943260315800206T, Calibration Factor: 1001.1579178623131, Current: 94.43525337686822A
23:31:07 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63147)
23:31:07 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.09525728685816331T, Calibration Factor: 1081.232428688937, Current: 102.99526761997069A
23:31:07 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63148)
23:31:07 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.058957859520951714T, Calibration Factor: 1881.9949435621336, Current: 110.95839350167772A
23:31:07 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63149)
23:31:07 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.026707070802250016T, Calibration Factor: 1318.8320214325206, Current: 35.22214017267284A
23:31:07 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63150)
23:31:07 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.028744088425566534T, Calibration Factor: 1370.186269260896, Current: 39.384755283132314A
23:31:08 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63151)
23:31:08 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.06368225977040375T, Calibration Factor: 911.7722498237022, Current: 58.06371726471846A
23:31:08 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63152)
23:31:08 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.04308213055514724T, Calibration Factor: 524.2964091765589, Current: 22.587806349739406A
23:31:08 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63153)
23:31:08 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.02002810156815424T, Calibration Factor: 1460.2552570096855, Current: 29.246140602821153A
23:31:08 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63154)
23:31:08 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.08430730060192822T, Calibration Factor: 1780.7413860691856, Current: 150.12949932962914A
23:31:08 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63155)
23:31:08 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.03044234532637649T, Calibration Factor: 761.9420864597787, Current: 23.195304114708396A
23:31:08 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63156)
23:31:08 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.023584028258087586T, Calibration Factor: 1874.0729063735544, Current: 44.19818838163024A
23:31:08 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63157)
23:31:08 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.083365346417389T, Calibration Factor: 1073.122799396133, Current: 89.46125392005686A
23:31:08 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63158)
23:31:08 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.059228539628766064T, Calibration Factor: 1742.3900854091273, Current: 103.19922022242359A
23:31:08 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63159)
23:31:08 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.09682709931562211T, Calibration Factor: 892.9620537481558, Current: 86.46292546335457A
23:31:08 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63160)
23:31:08 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.029061066886814924T, Calibration Factor: 739.0024972697681, Current: 21.476201002679993A
23:31:08 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63161)
23:31:08 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.04378866290899521T, Calibration Factor: 1398.432967008805, Current: 61.235509793174586A
23:31:08 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63163)
23:31:08 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.022116120763003407T, Calibration Factor: 1596.8848734863639, Current: 35.316898706637836A
23:31:08 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63164)
23:31:08 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.04911708831401282T, Calibration Factor: 905.4580179279897, Current: 44.47346143120007A
23:31:08 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63165)
23:31:08 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.09924554724838143T, Calibration Factor: 1959.8790341326185, Current: 194.50926728312095A
23:31:08 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63166)
23:31:08 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.07871043241297139T, Calibration Factor: 986.299289280268, Current: 77.63204354785626A
23:31:08 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63167)
23:31:08 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.04774026444568876T, Calibration Factor: 1249.8945148820662, Current: 59.67029466968571A
23:31:08 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63168)
23:31:08 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.024881169966609554T, Calibration Factor: 1005.0447922972998, Current: 25.006690301204912A
23:31:08 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63169)
23:31:08 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.054427560590555014T, Calibration Factor: 1108.234954229777, Current: 60.31852511991215A
23:31:08 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63170)
23:31:08 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.01907892599306064T, Calibration Factor: 1061.9370333041102, Current: 20.26061806769949A
23:31:08 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63171)
23:31:08 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.09554290515167566T, Calibration Factor: 923.6988590130998, Current: 88.25287247539961A
23:31:08 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63172)
23:31:08 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.08775380774194953T, Calibration Factor: 665.9778979436647, Current: 58.442096416536046A
23:31:08 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63173)
23:31:08 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.025124388182726973T, Calibration Factor: 1308.6918533892747, Current: 32.88008213612456A
23:31:08 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63174)
23:31:08 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.014015936907263736T, Calibration Factor: 696.5042364654822, Current: 9.7621594339421A
23:31:08 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63175)
23:31:08 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.07727026558888099T, Calibration Factor: 1359.5476869831216, Current: 105.05261085393464A
23:31:09 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63176)
23:31:09 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.06592970124724316T, Calibration Factor: 1158.5704792764482, Current: 76.38420557257156A
23:31:09 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63177)
23:31:09 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.0362944389189174T, Calibration Factor: 1277.5873495380033, Current: 46.369316021388634A
23:31:09 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63178)
23:31:09 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.011866575056745746T, Calibration Factor: 1167.8043084488563, Current: 13.857837477799414A
23:31:09 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 63179)
23:31:09 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.09776452937928005T, Calibration Factor: 1635.377364720509, Current: 159.88189841942778A
23:31:09 | INFO | client.py:70 | Sampling complete: 70 measurements, Configured duration: 3.000s, Sampling frequency: 23.333Hz, Actual runtime: 3.012s
