22:24:02 | INFO | base_ammeter.py:19 | EntesAmmeter is running on port 5001
22:24:15 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.022688394514367785T, Calibration Factor: 1543.478095340229, Current: 35.019039951364086A
22:24:15 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 50169)
22:24:15 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.029756818022013028T, Calibration Factor: 854.2273065104218, Current: 25.419086509264968A
22:24:15 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 50170)
22:24:15 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.02286407551535751T, Calibration Factor: 1432.7976817800804, Current: 32.75959439444894A
22:24:15 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 50171)
22:24:15 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.03675447288678139T, Calibration Factor: 1695.4046360007912, Current: 62.31370372601455A
22:24:16 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 50172)
22:24:16 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.09549876892315044T, Calibration Factor: 759.4207975263805, Current: 72.52375125840643A
22:24:16 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 59828)
22:24:16 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.017315424955472673T, Calibration Factor: 896.8238520835132, Current: 15.528886109029997A
22:24:16 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 59829)
22:24:16 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.07820561958136353T, Calibration Factor: 1763.0917567170025, Current: 137.88368321284784A
22:24:16 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 59830)
22:24:16 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.030005127593204693T, Calibration Factor: 1733.2972483521964, Current: 52.00780509375826A
22:24:16 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 59831)
22:24:16 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.04883107119675338T, Calibration Factor: 885.535451198714, Current: 43.241644664733535A
22:24:16 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 59832)
22:24:16 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.03753757707871132T, Calibration Factor: 1118.6934390984134, Current: 41.993041197605336A
22:24:16 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 59833)
22:24:16 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.04458408011437632T, Calibration Factor: 1350.2314079748785, Current: 60.19882526609912A
22:24:16 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 59834)
22:24:16 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.0692885950389511T, Calibration Factor: 1603.1728870518073, Current: 111.08159694835877A
22:24:16 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 59835)
22:24:16 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.08209933798879969T, Calibration Factor: 1758.7333036390244, Current: 144.39083992761854A
22:24:17 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 59836)
22:24:17 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.07486266034561535T, Calibration Factor: 1153.2029313147718, Current: 86.33183935658576A
22:24:17 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 59838)
22:24:17 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.05897989630779235T, Calibration Factor: 1817.304025714313, Current: 107.18440299636379A
22:24:17 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 59839)
22:24:17 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.039819957665821186T, Calibration Factor: 1429.5899504819172, Current: 56.92621130767335A
22:24:17 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 59840)
22:24:17 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.06749370490853394T, Calibration Factor: 1891.5225832863896, Current: 127.6658670641594A
22:24:17 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 59841)
22:24:17 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.08739905373884951T, Calibration Factor: 951.1350137758354, Current: 83.12830018189561A
22:24:17 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 65019)
22:24:17 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.016132730743192103T, Calibration Factor: 889.480145332738, Current: 14.349743686068441A
22:24:17 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 65020)
22:24:17 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.03571203042340697T, Calibration Factor: 1900.9538841782323, Current: 67.88692294526668A
22:24:17 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 65021)
22:24:17 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.08110026369930774T, Calibration Factor: 716.9852352037615, Current: 58.14769164353524A
22:24:17 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 65022)
22:24:17 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.01686848551196682T, Calibration Factor: 1949.421832046612, Current: 32.88379393059009A
22:24:18 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 65023)
22:24:18 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.0935802136568069T, Calibration Factor: 1730.6941191306191, Current: 161.95872544282255A
22:24:18 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 65025)
22:24:18 | INFO | Entes_Ammeter.py:16 | ENTES Ammeter - Magnetic Field: 0.057182356281691445T, Calibration Factor: 1815.0061642624962, Current: 103.78632913832425A
