23:39:23 | INFO | base_ammeter.py:26 | GreenleeAmmeter is running on port 5000
23:39:31 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 59816)
23:39:31 | INFO | Greenlee_Ammeter.py:16 | Greenlee Ammeter - Voltage: 8.26034207024103V, Resistance: 4.1124262935575855Ω, Current: 2.0086298162185803A
23:39:31 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 59817)
23:39:31 | INFO | Greenlee_Ammeter.py:16 | Greenlee Ammeter - Voltage: 5.903904326279988V, Resistance: 37.386068051726255Ω, Current: 0.1579172305071376A
23:39:31 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 59818)
23:39:31 | INFO | Greenlee_Ammeter.py:16 | Greenlee Ammeter - Voltage: 8.906946250935022V, Resistance: 0.5102018135201536Ω, Current: 17.457692260012294A
23:39:31 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 59819)
23:39:31 | INFO | Greenlee_Ammeter.py:16 | Greenlee Ammeter - Voltage: 7.410224647406645V, Resistance: 67.01987500516648Ω, Current: 0.1105675689015445A
23:39:31 | INFO | client.py:69 | Sampling complete: 50 measurements, Configured duration: 3.000s, Sampling frequency: 16.667Hz, Actual runtime: 3.002s
23:39:37 | INFO | client.py:103 | Result Analysis Summary:
23:39:37 | INFO | client.py:104 | Measurements count: 30
23:39:37 | INFO | client.py:105 | Mean current: 0.026467 A
23:39:37 | INFO | client.py:106 | Median current: 0.023221 A
23:39:37 | INFO | client.py:107 | Standard deviation: 0.014629 A
23:39:37 | INFO | client.py:108 | Minimum current: 0.006524 A
23:39:37 | INFO | client.py:109 | Maximum current: 0.057711 A
