22:53:12 | INFO | base_ammeter.py:23 | CircutorAmmeter is running on port 5002
22:53:27 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.7905017794100155, 0.7916968934390006, 0.976475708640396, 0.7478641105744002, 0.36368656458851123, 0.11780116139246981, 0.15892244435936115, 0.17349372558359827, 0.7004901280334898, 0.31082455014968735], Time Step: 0.005009104481257965s
22:53:27 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.025705507316884035A
22:53:27 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 58805)
22:53:27 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.11315005603262407, 0.3073819118662107, 0.6844103524056301, 0.9119114080240782, 0.8016222768842762, 0.6119522623458171, 0.8225008459807862, 0.8738034567391575, 0.24126853510436555, 0.8735127268855999], Time Step: 0.009781611322697423s
22:53:27 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.06105206237249059A
22:53:27 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 58806)
22:53:27 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.5880803883058152, 0.9461623413765511, 0.7291048177914335, 0.9227941116160674, 0.18175032166544278, 0.667281902352155, 0.2488714615731152, 0.7958493657811502, 0.34818616157106036, 0.6718795382780663], Time Step: 0.006465219738117801s
22:53:27 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.03943758444647891A
22:53:28 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 58807)
22:53:28 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.8411753944857976, 0.1527236191450807, 0.3726496552565527, 0.16228544432387906, 0.7295861926080118, 0.35028078761900305, 0.6201839456728867, 0.9878255762422467, 0.21897518449833117, 0.3288882953875932], Time Step: 0.005564870754494621s
22:53:28 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.026514239040220308A
22:53:28 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 58808)
22:53:28 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.23732754846094334, 0.24115978519662903, 0.6569165810019945, 0.4096455973460229, 0.2930455498579051, 0.35332786200107646, 0.16197738047111537, 0.1510272204320216, 0.7480842167409524, 0.12499333022548882], Time Step: 0.003981553597200725s
22:53:28 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.013447717467926796A
22:53:28 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 59725)
22:53:28 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6927089216119804, 0.48351110243993445, 0.2246170301630354, 0.9973500859973987, 0.7420258923818134, 0.7387793670851248, 0.2495547385087596, 0.28599770686858683, 0.7437031720960167, 0.5417681247178945], Time Step: 0.009630173048789575s
22:53:28 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.05489214182710725A
22:53:28 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 59726)
22:53:28 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.7959780243237626, 0.8145967918526146, 0.3987057812444832, 0.535742905845195, 0.624916417055448, 0.25209391596737973, 0.6439944878215618, 0.6599399355982638, 0.5294745815178844, 0.8683651535799007], Time Step: 0.0016459842916010659s
22:53:28 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.01007969176423251A
22:53:28 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 59728)
22:53:28 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6926213619230237, 0.9554621432467015, 0.388731983451972, 0.22651812506474628, 0.8386012095549984, 0.968210409253836, 0.17228977842344395, 0.1721423789553258, 0.8928387237591379, 0.26110700469333914], Time Step: 0.008792599675834158s
22:53:28 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.04896179456507281A
22:53:28 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 59729)
22:53:28 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.38289790352217556, 0.5632191772801203, 0.9812053264009116, 0.9563686695539683, 0.34147694152246566, 0.7036839378310884, 0.8455765901296758, 0.6445944749979512, 0.4677182653412635, 0.5798660907925245], Time Step: 0.006580217461926389s
22:53:28 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.0425516827840062A
22:53:28 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 59730)
22:53:28 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.15532236373922736, 0.9475437266730814, 0.2735785208865148, 0.6315107817338214, 0.6118760207332455, 0.6525590291771127, 0.6000823555519259, 0.41599630004683874, 0.8041426070936599, 0.511789711577436], Time Step: 0.008344108971750759s
22:53:28 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.046763736146658526A
22:53:28 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 59731)
22:53:28 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.8587393492626672, 0.1592973695087416, 0.23885533713924803, 0.6486595935380436, 0.11109710140865064, 0.875096488992905, 0.7343681358233687, 0.2823570973192825, 0.8224169473934902, 0.5297356417459023], Time Step: 0.008350258296617386s
22:53:28 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.043927561369947A
22:53:28 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 59732)
22:53:28 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.2672411115777048, 0.33359232689093227, 0.5269478699683585, 0.11302748139001836, 0.6027382368742065, 0.5467780757026617, 0.2401974842313638, 0.1745362138463945, 0.128160177820604, 0.15778344137818545], Time Step: 0.0013929445380965648s
22:53:28 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.004305594937737121A
22:53:28 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 59733)
22:53:28 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6822397534756679, 0.21080187747588422, 0.6173999672062268, 0.6480177193943689, 0.16560833667839114, 0.8176347342064811, 0.8431779419903754, 0.7604250887282071, 0.3766379217137852, 0.2729126384613644], Time Step: 0.006139196396068969s
22:53:28 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.03312008038561848A
22:53:29 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 59734)
22:53:29 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.15348130641463612, 0.5921868091682683, 0.358022337012494, 0.8538690219193882, 0.4495728857325767, 0.6924415950436908, 0.6356279147840099, 0.5237553044588137, 0.7411503421287978, 0.33249418360826166], Time Step: 0.004238983049061597s
22:53:29 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.022604808214845548A
22:53:29 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 59735)
22:53:29 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.5962521499355349, 0.4759020874904264, 0.7325332090716441, 0.3603545887977234, 0.6195815156892653, 0.46697896263550054, 0.25243801561602497, 0.5743842185449984, 0.16399698336379298, 0.17400778042735088], Time Step: 0.00275525097814439s
22:53:29 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.012168371731665226A
22:53:29 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 59736)
22:53:29 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.4234973551684177, 0.5876020376016784, 0.9429209547169874, 0.47078337238456525, 0.5049548663606404, 0.4815821034707979, 0.7119744669633438, 0.15271224345107282, 0.9039728594931207, 0.32906572412385154], Time Step: 0.00679418777625198s
22:53:29 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.037429628765254366A
22:53:29 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 59737)
22:53:29 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6317598134469491, 0.45127933444791224, 0.31890803253904043, 0.623707098620124, 0.8325327341890405, 0.32209392850011215, 0.6353092300174329, 0.28430228482103215, 0.4315173361656054, 0.8764913188109142], Time Step: 0.006873700098638928s
22:53:29 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.037172290403946914A
22:53:29 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 59739)
22:53:29 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.8635277886658786, 0.2642940283302002, 0.7609896421050271, 0.9795653539526141, 0.827612182424901, 0.5884830030353362, 0.8171878902191784, 0.9546479062224923, 0.33047382961242944, 0.31366531765087846], Time Step: 0.005546650629413776s
22:53:29 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.03716503824941227A
22:53:29 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 59740)
22:53:29 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.3622331401454648, 0.6147341487131275, 0.7426191111741425, 0.7890722807570936, 0.5508910026090559, 0.579210528627001, 0.9256525728830798, 0.8286708600639853, 0.6821469956978051, 0.3311232593159331], Time Step: 0.009531268812559827s
22:53:29 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.06106068112916414A
22:53:29 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 59741)
22:53:29 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6129708033133588, 0.4929443906634735, 0.8848995778668343, 0.285860496940458, 0.4107761237877563, 0.7171106076145335, 0.9158732957181586, 0.6667992252138498, 0.8701619463072109, 0.2908589686498245], Time Step: 0.001252743569254752s
22:53:29 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.0077021874596791004A
22:53:29 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 59742)
22:53:29 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.9595931225590961, 0.9949290883913856, 0.87039014914937, 0.5167457490156767, 0.1681452170240536, 0.3660992234543714, 0.6664589183425106, 0.8726733127726228, 0.2260170235871355, 0.5000405466769324], Time Step: 0.0033510602413051958s
22:53:29 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.02057917041552959A
22:53:29 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 59743)
22:53:29 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.9182393250905786, 0.2697372393054769, 0.611125899526709, 0.17755074952044508, 0.609333256075781, 0.5910371511644484, 0.3056086790101611, 0.7279652512509523, 0.5376887154184923, 0.2720680965754545], Time Step: 0.004911163001754022s
22:53:29 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.02465577860295794A
22:53:29 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 59744)
22:53:29 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.18174635000847347, 0.4178379261515335, 0.8267300654813727, 0.8731542649965706, 0.46213230468074307, 0.7746148056282439, 0.8498076931894957, 0.2571836001943711, 0.8756926960544797, 0.22220166670231536], Time Step: 0.005033512220602364s
22:53:29 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.028897903921153437A
22:53:30 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 59745)
22:53:30 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.354979169261074, 0.26514280544276375, 0.7499213365299495, 0.7085527256532859, 0.8645102934964786, 0.6270656285434988, 0.38444428621935645, 0.6317852371387755, 0.470233147027205, 0.8000191890100181], Time Step: 0.008394114415729036s
22:53:30 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.049161422244314607A
22:53:30 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 59746)
22:53:30 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.635131608490064, 0.16127143104831457, 0.7450318172112846, 0.2588783746667705, 0.24921031126919682, 0.7045088743943213, 0.6157876994302287, 0.8276237199453989, 0.6729952955805715, 0.4437248301799922], Time Step: 0.00875378582380714s
22:53:30 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.04651905315783445A
22:53:30 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 59747)
22:53:30 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.1601720174625896, 0.10388096734366592, 0.626295726113818, 0.190460131040035, 0.3043798835608017, 0.7114686544822504, 0.8674383217723257, 0.15511154258526277, 0.6479036097820381, 0.4581832030277809], Time Step: 0.0040750550048170246s
22:53:30 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.017218305694496557A
22:53:30 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 59748)
22:53:30 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.49007969235365423, 0.9805328313218626, 0.7044752983153698, 0.5634323235903721, 0.36491921527263205, 0.35973906394359656, 0.4686327296680938, 0.3290888246931651, 0.10711691893713625, 0.6709669969893757], Time Step: 0.007711691969691568s
22:53:30 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.03885909163913413A
22:53:30 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 59750)
22:53:30 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.518113913706801, 0.25751610630678073, 0.21358812835984908, 0.6364499291734399, 0.3302244939337505, 0.2157694593504606, 0.571723469041698, 0.7710339528584356, 0.11752991244400929, 0.34032343188693326], Time Step: 0.005467484975483402s
22:53:30 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.021718341836458776A
22:53:30 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 59751)
22:53:30 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.22676086694383862, 0.42263205262177805, 0.9081809459657846, 0.7917436161092692, 0.9930693454670432, 0.6649187354109322, 0.27860492236399836, 0.34093224090577556, 0.44443189495206614, 0.4988599313733917], Time Step: 0.002500127801519393s
22:53:30 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.01392604825194368A
22:53:30 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 59752)
22:53:30 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.9544447081092503, 0.8302299588542016, 0.9004262634169127, 0.26370225252474855, 0.8253907685906251, 0.2620518467952434, 0.4978723332665148, 0.3733020837719008, 0.5444593446239333, 0.48196522492241733], Time Step: 0.004696698278459445s
22:53:30 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.027869478585771476A
22:53:30 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 59753)
22:53:30 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.554979035350093, 0.5970795349226392, 0.19509924644961885, 0.7765333678254221, 0.7315322743350683, 0.8952199672474677, 0.16264976476291526, 0.37160060636605297, 0.16344406947321485, 0.20568819189621707], Time Step: 0.005025250490967527s
22:53:30 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.023386641686001394A
22:53:30 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 59754)
22:53:30 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.8487761021670249, 0.325758453534939, 0.8339025593637124, 0.2462021786019795, 0.13459752782265333, 0.20016673747109454, 0.6699961409760334, 0.39908011554010525, 0.7721044769490408, 0.8458533056436914], Time Step: 0.0032757815738942582s
22:53:30 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.017284457059561484A
22:53:30 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 59755)
22:53:30 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.985915962201894, 0.24910531381848522, 0.12447636781511175, 0.9454005393853495, 0.5781646360770214, 0.38307681562919105, 0.7615711035088665, 0.5814216450543812, 0.35407738024452895, 0.5261572753289255], Time Step: 0.001317527281353434s
22:53:30 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.007232390831328818A
22:53:31 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 59756)
22:53:31 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.502836505854689, 0.19274411634542407, 0.5943124529502648, 0.13942700914046618, 0.10472917076174526, 0.9735695646419643, 0.3705088332085261, 0.6466370427143421, 0.6287590828063314, 0.7401954507675971], Time Step: 0.007606040987859266s
22:53:31 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.03722182904030446A
22:53:31 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 59757)
22:53:31 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.483454237403537, 0.9683319864981338, 0.4853246765811645, 0.3226281921146529, 0.6759886587245407, 0.6945886915225316, 0.31802063663814784, 0.6461228392361371, 0.35792519506239484, 0.40503338808561495], Time Step: 0.00642147280946729s
22:53:31 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.034402517238675A
22:53:31 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 59758)
22:53:31 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.32492576745574486, 0.5269973568288151, 0.6860136546477937, 0.5331452451135353, 0.6982700773179092, 0.5909831745046831, 0.6074184460301967, 0.391292247084698, 0.8429286023291732, 0.7399174087480658], Time Step: 0.007722737944517625s
22:53:31 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.04588767465663907A
22:53:31 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 59759)
22:53:31 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6641251176274869, 0.6277307647818335, 0.8226804157663083, 0.12208168750796944, 0.4122661676805094, 0.8268837872848271, 0.10439998018908825, 0.8719088717697046, 0.5525679725979119, 0.6261496976777238], Time Step: 0.0028494588566638094s
22:53:31 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.016044717152316538A
22:53:31 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 59761)
22:53:31 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.9948726355457106, 0.7550647054227354, 0.3097527067535743, 0.7310786337957047, 0.5044774362896085, 0.1716618076818955, 0.270413969554514, 0.30563024762832514, 0.9922994220095156, 0.16965872814696842], Time Step: 0.002184343501354791s
22:53:31 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.01136931197327471A
22:53:31 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 59762)
22:53:31 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.1584017298801826, 0.5790125529171244, 0.29154862446833385, 0.9715003604814036, 0.75047517501237, 0.12601828378564536, 0.12114855711251918, 0.6077957737302206, 0.9493430840059591, 0.3257233840750391], Time Step: 0.0037918031526080254s
22:53:31 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.018507668050849982A
22:53:31 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 59763)
22:53:31 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.37123907960779556, 0.7098950348823686, 0.4919428560493949, 0.912148237517006, 0.6326786800931653, 0.8527553852845315, 0.16367795700695736, 0.7372336930244161, 0.8543758070654602, 0.7313063477965657], Time Step: 0.00858915895100021s
22:53:31 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.0554623730765917A
22:53:31 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 59764)
22:53:31 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.45103422875726784, 0.17424048068928072, 0.14855070196548925, 0.7919502021303231, 0.317023011598631, 0.8079144641739932, 0.2935876979903026, 0.8088322514979371, 0.5533209656460044, 0.6797778308799874], Time Step: 0.003970560256824624s
22:53:31 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.019956956366944875A
22:53:31 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 59765)
22:53:31 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.9086791187941091, 0.586726464901662, 0.6853420392059185, 0.4499896579442866, 0.21197711523286045, 0.7504700197617239, 0.5830273390591003, 0.6583148509765113, 0.6408454895356097, 0.9665500172530854], Time Step: 0.0012786477953613303s
22:53:31 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.008236949507248336A
22:53:31 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 59766)
22:53:31 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.3693458848580913, 0.5639462623223295, 0.7700959177517257, 0.4493066202740338, 0.40011555395706877, 0.38542434772860124, 0.4445779100591828, 0.4979611353305846, 0.3348987124784387, 0.6088391564134916], Time Step: 0.0033582862190772375s
22:53:31 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.01620209048817076A
22:53:32 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 59767)
22:53:32 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.8198701711957804, 0.539362144658853, 0.30174537646503197, 0.6140885123381781, 0.279715545304705, 0.981974764173444, 0.8705920331994694, 0.17493633318666338, 0.5535352148959071, 0.48342749855706935], Time Step: 0.009748966997431066s
22:53:32 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.054781859344057195A
22:53:32 | INFO | base_ammeter.py:27 | Connected by ('127.0.0.1', 59768)
22:53:32 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.9239973310592622, 0.828063780139162, 0.4762502276563215, 0.3624806562201338, 0.438179041502778, 0.6911059828168045, 0.9435833226865593, 0.9499831824419619, 0.7935512167373762, 0.41073344166835524], Time Step: 0.006454305054158074s
22:53:32 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.04400498832996358A
