22:28:19 | INFO | base_ammeter.py:19 | CircutorAmmeter is running on port 5002
22:28:37 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.4286079836111881, 0.8205299291551108, 0.24553469554570473, 0.15092328534011643, 0.8556852707205046, 0.3079922324758365, 0.22943968388966107, 0.11856043620721594, 0.58549294048272, 0.6573164478459484], Time Step: 0.00476530024604282s
22:28:37 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.02096771615111103A
22:28:37 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 54916)
22:28:37 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.7392435614040207, 0.689668503469985, 0.6341520207995762, 0.8028226403102561, 0.3834727340892432, 0.8703318806979755, 0.3085961548936669, 0.12016325632193718, 0.48720822099256644, 0.44472250643174693], Time Step: 0.0030558484891522486s
22:28:37 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.016747215463835986A
22:28:37 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 54917)
22:28:37 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.7044299201094903, 0.7498582031121928, 0.5363989930188303, 0.1276784169432526, 0.38181671419685526, 0.7943016050603224, 0.6203391494229078, 0.40886780038805337, 0.8712769224282999, 0.5466217916191995], Time Step: 0.007345229656374389s
22:28:37 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.04217329358985066A
22:28:37 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 54919)
22:28:37 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.8788254552330816, 0.27871526318251716, 0.613933809857057, 0.1685036890376041, 0.3655399739551839, 0.8679744575565097, 0.9037496791558732, 0.4470389432013404, 0.5994353964987579, 0.3863835661532422], Time Step: 0.0015147748610817163s
22:28:37 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.008346561316247938A
22:28:37 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 54920)
22:28:37 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.9532253691892839, 0.28374961225035306, 0.6259543489622033, 0.5897140210447565, 0.7306035205196889, 0.10777006039951653, 0.2959292008747874, 0.49469964655865883, 0.35493047461070415, 0.4972645502926283], Time Step: 0.005433266330768005s
22:28:37 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.026806871125559854A
22:28:38 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 54921)
22:28:38 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.5062951289746794, 0.3645504212282904, 0.6749339657928752, 0.3702665179083986, 0.7058124787389517, 0.5244429166397355, 0.29476135130483816, 0.5042067186260306, 0.3847196897932922, 0.5853634743039036], Time Step: 0.0026812733553999895s
22:28:38 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.013179404128530147A
22:28:38 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 54922)
22:28:38 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.9438731507091914, 0.10831083209743185, 0.3923288517844524, 0.9268959673040258, 0.9147509573427025, 0.11225359083675646, 0.5215212542515179, 0.16056071236303124, 0.38302314816444516, 0.9161511893545076], Time Step: 0.003570622682195841s
22:28:38 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.019208770490035963A
22:28:38 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 54923)
22:28:38 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.9515122480289026, 0.3953330044411305, 0.6837779179213079, 0.7750702763436604, 0.3530287318041818, 0.4569835629961714, 0.8955690951061045, 0.20147947916697345, 0.643052930456485, 0.11672998766828804], Time Step: 0.002856693643239091s
22:28:38 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.015633362328566228A
22:28:38 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 54924)
22:28:38 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.10940876743556388, 0.17113937797550982, 0.43789580824990104, 0.5013343346702439, 0.7952081214684059, 0.6959746134008834, 0.30139397384918465, 0.8432512903754498, 0.43963125012911886, 0.5158733878867738], Time Step: 0.005690260107443191s
22:28:38 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.027376472571521215A
22:28:38 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 54925)
22:28:38 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.5418918744920007, 0.8610121333535558, 0.922353337623398, 0.19435993248456385, 0.205425161533257, 0.2692754816565518, 0.4552925178673447, 0.5391503382283764, 0.4430179938508677, 0.43154745926355753], Time Step: 0.0051683031401218195s
22:28:38 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.02513514422777267A
22:28:38 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 54926)
22:28:38 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.5416110609287829, 0.7068832126969258, 0.1783939642923014, 0.11494328451087464, 0.4269324663734556, 0.42246035838896756, 0.4668267003795671, 0.29951833945388395, 0.16394285227746486, 0.23410423651232268], Time Step: 0.0031709946113561553s
22:28:38 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.011274840684857087A
22:28:38 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 54927)
22:28:38 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.892907755044752, 0.4132568348369755, 0.9003286103104022, 0.40820790471555046, 0.6291498602690341, 0.42686982338873813, 0.6593528023533869, 0.8705144955780363, 0.4248903259310689, 0.35127046484284885], Time Step: 0.005804095726355544s
22:28:38 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.0346896226160677A
22:28:38 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 54929)
22:28:38 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6745868951464756, 0.9889641648869479, 0.11213853975888438, 0.37980777474479654, 0.21062206656737908, 0.4151022918564864, 0.3221022004131474, 0.9922100087617346, 0.5792865858062044, 0.7689646736299819], Time Step: 0.008425660400778731s
22:28:38 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.04586748540323079A
22:28:38 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 54930)
22:28:38 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6663853933718927, 0.8758066522875467, 0.865340157301742, 0.12667211692353283, 0.7558814616263307, 0.9514062190808715, 0.6620238985124666, 0.437405279110638, 0.3183770283643026, 0.7521984008000933], Time Step: 0.007164616226036039s
22:28:38 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.04593591262640558A
22:28:39 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 54931)
22:28:39 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.21871092066587705, 0.9800696439218864, 0.9642192905101014, 0.40360917555846987, 0.8100854498937605, 0.3162847282953471, 0.5373096407671026, 0.35865509072016033, 0.8368740381411703, 0.9701102635934964], Time Step: 0.0013819503685338977s
22:28:39 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.008838855391241369A
22:28:39 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 54932)
22:28:39 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.7180451379409386, 0.9678614499440539, 0.2788420618521267, 0.8436988470212451, 0.32143885532252103, 0.3903087553845852, 0.9109750271627809, 0.9118292475264136, 0.6028843840769008, 0.3737024765849085], Time Step: 0.006014993735806535s
22:28:39 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.03801227166343024A
22:28:39 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 54933)
22:28:39 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.9803712693938152, 0.2370158012147409, 0.880713940005218, 0.4584031216187654, 0.5105201601094421, 0.2632421655452922, 0.6337930694392054, 0.34728075853069584, 0.4400106446099006, 0.2420747680741417], Time Step: 0.009298446821858423s
22:28:39 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.04643110331678677A
22:28:39 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 54934)
22:28:39 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6642220753230939, 0.10215653573771123, 0.7375249001209643, 0.7758382949347683, 0.6600643544365262, 0.8299965341022464, 0.16738694203440502, 0.3320205823273123, 0.6002507272946521, 0.7825876425408848], Time Step: 0.004787204737195405s
22:28:39 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.0270575137794136A
22:28:39 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 54935)
22:28:39 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.8374566124586362, 0.44312678395088667, 0.1890890177612502, 0.45453264818575656, 0.48440526390051886, 0.8364243550572, 0.5060466360329254, 0.2954879717706854, 0.607805303164752, 0.554916494488816], Time Step: 0.007774455417371548s
22:28:39 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.04049940131021545A
22:28:39 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 54936)
22:28:39 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.2415063839543584, 0.9094232687590308, 0.17001457648218982, 0.5450072248430237, 0.341659967226734, 0.3106540165930382, 0.46645635701424726, 0.5386997678965917, 0.9268014076728093, 0.4784080451370959], Time Step: 0.008223334567219945s
22:28:39 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.04052978179948412A
22:28:39 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 54937)
22:28:39 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.930159671639806, 0.3000531900248868, 0.8005903307875817, 0.6703648309323089, 0.5270073991910512, 0.6119308148764719, 0.6558306421785686, 0.33225503570270737, 0.24761694954219712, 0.7918691438227478], Time Step: 0.00747772333401996s
22:28:39 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.04387687276215925A
22:28:39 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 54939)
22:28:39 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.4642752429269994, 0.567680063830289, 0.6041710926187704, 0.6260932448110278, 0.9094595721294112, 0.5990649600663785, 0.5693413007598725, 0.5126114134020137, 0.8213313736166514, 0.613249806579088], Time Step: 0.004585993770784119s
22:28:39 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.02883341806760354A
22:28:39 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 54940)
22:28:39 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.8508874086187751, 0.44659404297046745, 0.17991873224443006, 0.1791060980014788, 0.7580592131870993, 0.7169674465736766, 0.775536676576245, 0.6053020915666666, 0.6774950485515211, 0.992278690263931], Time Step: 0.007051194837414389s
22:28:39 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.04359151207099088A
22:28:40 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 54941)
22:28:40 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.7807462502306014, 0.776207765946498, 0.42565581587142487, 0.5155749292342202, 0.9474996830076143, 0.8242680163006478, 0.3367248378057045, 0.7266326023515923, 0.46247551859516967, 0.7757247054054744], Time Step: 0.0078406066672429s
22:28:40 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.051524626097960824A
22:28:40 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 54942)
22:28:40 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.8408007777895363, 0.7155888868490932, 0.40552066759978767, 0.983529355218808, 0.4968835037663131, 0.12229405855829849, 0.2538081571828992, 0.7914595383360431, 0.8500220517594217, 0.9344396704986474], Time Step: 0.0015780292903092357s
22:28:40 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.010090466333799113A
22:28:40 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 54943)
22:28:40 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.7302398781211922, 0.9761503037429982, 0.9086811978765867, 0.9375416759316664, 0.5468622539565342, 0.531474261172444, 0.23023582709531432, 0.9082512808368024, 0.4521042413984071, 0.6125646616815138], Time Step: 0.006001482210011706s
22:28:40 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.04101476307059517A
22:28:40 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 54944)
22:28:40 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.7908555648986382, 0.18041436701097396, 0.48689633294730306, 0.6293083296251961, 0.9201407068773146, 0.8909993957517514, 0.44765930691812905, 0.2479199557700663, 0.2865750501904897, 0.9347576504665543], Time Step: 0.0034189923707326716s
22:28:40 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.01988324128389294A
22:28:40 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 54945)
22:28:40 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.8724255998972685, 0.6527667643659743, 0.5238365207717908, 0.8414089412736621, 0.8170457634174315, 0.2692124199246536, 0.7240961912439959, 0.8664038800829408, 0.17617165167098997, 0.5576402386110803], Time Step: 0.003666057597601873s
22:28:40 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.023099858145586905A
22:28:40 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 54946)
22:28:40 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.3444681163171601, 0.3164077414805973, 0.2484952726611156, 0.5970987175394141, 0.9428991107499983, 0.7388400457844022, 0.6943822558759891, 0.7947919635928955, 0.5911094527007911, 0.3992681565051649], Time Step: 0.006595057130030853s
22:28:40 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.037379206494354916A
22:28:40 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 54947)
22:28:40 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.6760392077586539, 0.7476442926804652, 0.44659275021207323, 0.1932229511591287, 0.4404884911096243, 0.7688557750360682, 0.9744028149641504, 0.44709730664477587, 0.9548628348251704, 0.36872809711929777], Time Step: 0.008232909603830881s
22:28:40 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.0495451109173602A
22:28:40 | INFO | base_ammeter.py:23 | Connected by ('127.0.0.1', 54949)
22:28:40 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.7550208715778918, 0.30811501466851443, 0.5143509558648365, 0.9409026388612293, 0.6734606313967323, 0.33670166483048747, 0.9552113140479046, 0.5475401598964478, 0.27577010949656444, 0.38230127015537074], Time Step: 0.004228721569704207s
22:28:40 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.02405878121937487A
