23:39:23 | INFO | base_ammeter.py:26 | CircutorAmmeter is running on port 5002
23:39:35 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.14324798481983353, 0.4558772935080395, 0.6550018708786843, 0.48560462029076, 0.3337766077426152, 0.14763161792986107, 0.9065327261116551, 0.7292974602113149, 0.18247748941037467, 0.9401764971170156], Time Step: 0.0077945011430433754s
23:39:35 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.038813686269559514A
23:39:35 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 59902)
23:39:35 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.1678410434323782, 0.9542890641721048, 0.5915682892071225, 0.9861123804647673, 0.8181403488345116, 0.6929369628590536, 0.8756116450278629, 0.39389640525601255, 0.8902318469703253, 0.39159783964834083], Time Step: 0.0022255649667205393s
23:39:35 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.015049772895114655A
23:39:35 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 59903)
23:39:35 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.15477325279924417, 0.5106380341111414, 0.2052672644928441, 0.5778968365301322, 0.4975480340487203, 0.39584985413224716, 0.5500173997360842, 0.5112085849124635, 0.5487580513529982, 0.5689089325691696], Time Step: 0.0071842522113037665s
23:39:35 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.032479043315387084A
23:39:35 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 59904)
23:39:35 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.9947924299221242, 0.17454450958776535, 0.3370424551458451, 0.6460614836177938, 0.761584588005829, 0.49292493270951887, 0.7689383218118615, 0.7953123624446589, 0.7498737931603301, 0.3432692688484058], Time Step: 0.0043644288459267384s
23:39:35 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.026467398519174068A
23:39:35 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 53043)
23:39:35 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.13376268409461853, 0.6120639071942594, 0.5402815932885112, 0.24739778961345843, 0.898119831452231, 0.5690817329922673, 0.9113339818344838, 0.27179020645750596, 0.40674678628799255, 0.8815103073204656], Time Step: 0.0033213485480132403s
23:39:35 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.018174714258686043A
23:39:35 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 53044)
23:39:35 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.8005756589904375, 0.44509034898046584, 0.8468654415225283, 0.4378207104989549, 0.11500258217175727, 0.5679857351336239, 0.9455144205988602, 0.7101516030636951, 0.9879273461327895, 0.14492370597657883], Time Step: 0.004543727782435709s
23:39:35 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.027270806910104358A
23:39:35 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 53045)
23:39:35 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.9983179486551342, 0.5576492396404907, 0.3372078785436264, 0.18925910629194037, 0.6708049318763601, 0.9705443927683889, 0.650586456598611, 0.5951381727432099, 0.8798786888092249, 0.18711815516738844], Time Step: 0.003144879372509941s
23:39:35 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.01898407996564842A
23:39:35 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 53046)
23:39:35 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.7289826330009139, 0.34140183929475115, 0.14466203066599098, 0.9603939098111683, 0.6893716792596563, 0.16532197641273066, 0.455001376013058, 0.9208078738918661, 0.4123433029127004, 0.8122968269382311], Time Step: 0.003961373299596478s
23:39:35 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.022304842932853574A
23:39:35 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 53048)
23:39:35 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.4463056362459693, 0.8949400403669735, 0.6386504787925606, 0.314811040363424, 0.803498550871319, 0.3175563320892767, 0.2645888575782783, 0.6233631319411043, 0.35525329224656255, 0.49088119765038085], Time Step: 0.0012667503252741935s
23:39:35 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.006523572336144092A
23:39:36 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 53049)
23:39:36 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.40970245880222667, 0.9603201491519339, 0.8505814341277143, 0.7897017194785997, 0.9116702647039361, 0.5221108828190133, 0.7020928630230278, 0.7796257136089705, 0.2980804827741438, 0.1437890864842166], Time Step: 0.007831118303715946s
23:39:36 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.04986601667512063A
23:39:36 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 53050)
23:39:36 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.14925031637502809, 0.4054914687217206, 0.5474155843446142, 0.9007339664799273, 0.23051289530364444, 0.646955248185035, 0.7760274635609377, 0.5594190272726062, 0.12553086055285925, 0.28743237912386976], Time Step: 0.004646411776421968s
23:39:36 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.02150716776731282A
23:39:36 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 53051)
23:39:36 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.32160525246183846, 0.1750059013396217, 0.3525887107730771, 0.9098475662273688, 0.768446092084945, 0.27046813194764896, 0.23586622966827592, 0.5254758114485958, 0.8302052942387126, 0.43066778189650123], Time Step: 0.003924862541866638s
23:39:36 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.018918531257938284A
23:39:36 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 53052)
23:39:36 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.7664202038863475, 0.5035611510177279, 0.4613720734022333, 0.22781638217227526, 0.6810043931263816, 0.2836479483297478, 0.8979212938490345, 0.3739960671344653, 0.44157819908223284, 0.7162146486383575], Time Step: 0.0026443384018308993s
23:39:36 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.014156551206681614A
23:39:36 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 53053)
23:39:36 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.3965764180357376, 0.24539988404693028, 0.7168907849074092, 0.7189332332132656, 0.3642561440218348, 0.819965733178914, 0.7239460104385953, 0.5350934514177891, 0.6907427833680345, 0.1541783465874069], Time Step: 0.0013349462649432013s
23:39:36 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.0071632986822132904A
23:39:36 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 53054)
23:39:36 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.5534830529308539, 0.3053596050713342, 0.9130478636814733, 0.7503438241883632, 0.22071782290210762, 0.6152153542001666, 0.9242029483227395, 0.4167653018651626, 0.20052081424942275, 0.8969948260115872], Time Step: 0.009955945087030214s
23:39:36 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.05771114316069756A
23:39:36 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 53055)
23:39:36 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.42153724463056275, 0.9229613251385134, 0.5779838684751523, 0.17498480956616452, 0.8220738894060925, 0.7337488864800582, 0.8367797253986251, 0.4372125967440166, 0.3905204285315672, 0.6516043610861011], Time Step: 0.006715952652010327s
23:39:36 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.04009025568230083A
23:39:36 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 53056)
23:39:36 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.444361792882753, 0.28394661682540423, 0.8790592896278174, 0.8009193463612975, 0.6257233845636178, 0.9025342080244323, 0.11346043223458148, 0.143434238827419, 0.3035820703972982, 0.6116944783023455], Time Step: 0.006294950988933072s
23:39:36 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.03215911594279082A
23:39:36 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 53057)
23:39:36 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.9829767705441109, 0.556153318923192, 0.4661298664546316, 0.18388142378790495, 0.6698635451538444, 0.37247843534802494, 0.23029371212063912, 0.5840563201823733, 0.4828319145587723, 0.8589657161900834], Time Step: 0.007333969946145825s
23:39:36 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.03951272400553795A
23:39:36 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 53059)
23:39:36 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.9792301845747787, 0.42115784470068685, 0.6215826315240273, 0.5921969468852619, 0.9325102322169725, 0.4886028320847777, 0.7948316800375349, 0.7876399316901385, 0.8872960207978581, 0.26609819082086505], Time Step: 0.0035647297236918655s
23:39:36 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.024137307175385196A
23:39:37 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 53060)
23:39:37 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.5593859144873738, 0.6307965701201091, 0.41675776270138776, 0.44992317363421996, 0.6408202876885171, 0.931191742605384, 0.6531350302691089, 0.11134561541921807, 0.4068932860795237, 0.9765269708497916], Time Step: 0.005127308767232819s
23:39:37 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.029619316045462103A
23:39:37 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 53061)
23:39:37 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.4210234522117935, 0.483660253682882, 0.8260750968870822, 0.6578888956547627, 0.361760447682942, 0.28492983939809463, 0.5236826396205644, 0.2437690935689747, 0.37811119946145, 0.15842473038709848], Time Step: 0.0034861735520493272s
23:39:37 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.015127642309723984A
23:39:37 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 53062)
23:39:37 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.4121024214717959, 0.46595864679038257, 0.4062973941596004, 0.5742099491455418, 0.4758717927539987, 0.23518981663877336, 0.8131035268272933, 0.9915824167151972, 0.8243654257506816, 0.7538909820459374], Time Step: 0.0045432241995015405s
23:39:37 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.027043870851114028A
23:39:37 | INFO | base_ammeter.py:30 | Connected by ('127.0.0.1', 53063)
23:39:37 | INFO | Circutor_Ammeter.py:16 | CIRCUTOR Ammeter - Voltages: [0.5531160153726048, 0.5771998050943945, 0.2787044946914542, 0.9159043166165962, 0.7559198617636418, 0.16724431386652916, 0.9663262888487038, 0.6406245324372709, 0.7889052879338542, 0.44201419551321863], Time Step: 0.002529228296149838s
23:39:37 | INFO | Circutor_Ammeter.py:20 | CIRCUTOR Current: 0.015392779995631054A
23:39:37 | INFO | client.py:69 | Sampling complete: 30 measurements, Configured duration: 3.000s, Sampling frequency: 10.000Hz, Actual runtime: 3.001s
23:39:37 | INFO | client.py:103 | Result Analysis Summary:
23:39:37 | INFO | client.py:104 | Measurements count: 30
23:39:37 | INFO | client.py:105 | Mean current: 0.026467 A
23:39:37 | INFO | client.py:106 | Median current: 0.023221 A
23:39:37 | INFO | client.py:107 | Standard deviation: 0.014629 A
23:39:37 | INFO | client.py:108 | Minimum current: 0.006524 A
23:39:37 | INFO | client.py:109 | Maximum current: 0.057711 A
